timestamp_ms,x,y,z
1779259003773,0.2000,0.2000,9.6000
1779259003790,0.3000,0.1000,10.4000
1779259003806,0.3000,0.1000,9.8000
1779259003823,0.3000,0.1000,9.5000
1779259003840,0.3000,0.2000,10.5000
1779259003856,0.4000,0.1000,9.5000
1779259003873,0.4000,0.1000,9.5000
1779259003890,0.4000,0.1000,10.2000
1779259003906,0.4000,0.1000,9.5000
1779259003923,0.3000,0.1000,9.8000
1779259003940,0.3000,0.1000,10.2000
1779259003956,0.3000,0.1000,9.8000
1779259003973,0.4000,0.1000,10.0000
1779259003990,0.3000,0.1000,9.9000
1779259004006,0.4000,0.1000,9.6000
1779259004023,0.4000,0.1000,9.8000
1779259004040,0.4000,0.1000,9.8000
1779259004056,0.4000,0.1000,9.6000
1779259004073,0.4000,0.1000,9.9000
1779259004090,0.5000,0.1000,9.6000
1779259004106,0.5000,0.1000,9.8000
1779259004123,0.5000,0.1000,9.6000
1779259004140,0.5000,0.1000,9.4000
1779259004156,0.5000,0.1000,9.9000
1779259004173,0.5000,0.1000,9.4000
1779259004190,0.5000,0.1000,9.4000
1779259004206,0.6000,0.1000,9.7000
1779259004223,0.6000,0.1000,9.5000
1779259004240,0.6000,0.1000,9.7000
1779259004256,0.6000,0.1000,9.7000
1779259004273,0.6000,0.1000,9.5000
1779259004290,0.6000,0.1000,9.6000
1779259004306,0.6000,0.1000,9.6000
1779259004323,0.6000,0.1000,9.8000
1779259004340,0.6000,0.1000,9.4000
1779259004356,0.7000,0.1000,9.8000
1779259004373,0.7000,0.1000,9.5000
1779259004390,0.7000,0.1000,9.5000
1779259004407,0.7000,0.1000,9.7000
1779259004423,0.7000,0.1000,9.8000
1779259004440,0.7000,0.1000,9.5000
1779259004457,0.6000,0.2000,9.8000
1779259004473,0.7000,0.1000,9.9000
1779259004490,0.7000,0.1000,9.8000
1779259004506,0.7000,0.1000,10.0000
1779259004523,0.7000,0.1000,9.6000
1779259004540,0.7000,0.1000,9.7000
1779259004556,0.7000,0.1000,9.8000
1779259004573,0.7000,0.1000,9.5000
1779259004590,0.7000,0.1000,9.5000
1779259004607,0.7000,0.2000,9.9000
1779259004623,0.7000,0.2000,9.6000
1779259004642,0.7000,0.2000,9.6000
1779259004657,0.7000,0.2000,9.8000
1779259004673,0.7000,0.2000,9.6000
1779259004690,0.7000,0.2000,9.5000
1779259004706,0.7000,0.2000,9.7000
1779259004723,0.7000,0.2000,9.7000
1779259004740,0.7000,0.2000,9.5000
1779259004756,0.7000,0.2000,9.6000
1779259004773,0.7000,0.2000,9.8000
1779259004790,0.7000,0.2000,9.6000
1779259004806,0.6000,0.2000,9.4000
1779259004823,0.6000,0.2000,10.1000
1779259004840,0.7000,0.2000,9.5000
1779259004856,0.7000,0.2000,9.4000
1779259004873,0.5000,0.2000,9.6000
1779259004890,0.6000,0.2000,9.6000
1779259004906,0.7000,0.2000,9.5000
1779259004923,0.6000,0.2000,9.8000
1779259004940,0.5000,0.2000,9.9000
1779259004956,0.6000,0.2000,9.6000
1779259004973,0.5000,0.2000,9.6000
1779259004990,0.6000,0.2000,10.1000
1779259005006,0.6000,0.2000,9.8000
1779259005023,0.5000,0.2000,10.0000
1779259005040,0.5000,0.1000,9.8000
1779259005056,0.5000,0.2000,10.0000
1779259005073,0.5000,0.2000,9.9000
1779259005090,0.4000,0.1000,10.0000
1779259005106,0.4000,0.1000,10.0000
1779259005123,0.5000,0.1000,9.9000
1779259005140,0.4000,0.1000,9.9000
1779259005156,0.4000,0.1000,10.0000
1779259005173,0.4000,0.1000,9.9000
1779259005190,0.4000,0.1000,9.8000
1779259005207,0.4000,0.1000,10.0000
1779259005223,0.3000,0.1000,9.8000
1779259005241,0.4000,0.1000,9.9000
1779259005256,0.3000,0.1000,10.1000
1779259005273,0.3000,0.1000,9.8000
1779259005290,0.3000,0.1000,10.2000
1779259005306,0.3000,0.1000,10.2000
1779259005323,0.1000,0.1000,9.7000
1779259005340,0.3000,0.1000,10.8000
1779259005356,0.3000,0.1000,9.2000
1779259005373,0.1000,0.1000,9.7000
1779259005390,0.2000,0.1000,10.6000
1779259005406,0.1000,0.1000,9.5000
1779259005423,0.2000,0.1000,10.1000
1779259005440,0.1000,0.1000,10.1000
1779259005456,0.1000,0.1000,9.7000
1779259005473,0.1000,0.1000,9.9000
1779259005490,0.1000,0.1000,10.0000
1779259005506,0.1000,0.1000,10.0000
1779259005523,0.1000,0.1000,10.3000
1779259005540,0.1000,0.1000,10.0000
1779259005556,0,0.1000,9.9000
1779259005573,0.1000,0.1000,10.4000
1779259005590,0,0,9.9000
1779259005606,0,0,10.4000
1779259005623,0,0,10.0000
1779259005640,0,0,9.8000
1779259005656,0,0,10.3000
1779259005673,0,0,10.2000
1779259005690,0,0,10.2000
1779259005706,0,0,10.2000
1779259005723,-0.1000,0,10.1000
1779259005740,0,0,10.0000
1779259005756,-0.1000,0,10.1000
1779259005773,-0.1000,0,10.2000
1779259005790,0,0,10.1000
1779259005806,-0.3000,0.2000,10.3000
1779259005823,-0.3000,0.2000,10.3000
1779259005840,0,0,9.7000
1779259005856,-0.1000,0.1000,9.5000
1779259005873,-0.1000,0.1000,10.7000
1779259005890,-0.1000,0.1000,10.2000
1779259005906,-0.1000,0,9.6000
1779259005923,0,0,10.1000
1779259005940,-0.1000,0.1000,9.7000
1779259005956,-0.1000,0.1000,10.5000
1779259005973,0,0.1000,9.6000
1779259005990,-0.1000,0.1000,10.1000
1779259006006,-0.1000,0.1000,10.3000
1779259006023,-0.1000,0.1000,10.3000
1779259006040,-0.1000,0.1000,10.1000
1779259006056,0,0.1000,10.4000
1779259006073,0,0.1000,9.6000
1779259006090,0,0.1000,9.9000
1779259006106,0,0.1000,10.2000
1779259006123,0,0.1000,9.7000
1779259006140,0,0.1000,10.1000
1779259006156,0,0.1000,9.8000
1779259006173,0,0.1000,9.8000
1779259006190,0,0.1000,9.9000
1779259006207,0,0.1000,9.9000
1779259006223,0,0.1000,9.9000
1779259006240,0.1000,0.1000,9.8000
1779259006257,0,0.1000,9.8000
1779259006273,0.1000,0.1000,9.9000
1779259006290,0,0.1000,9.1000
1779259006306,0,0.2000,10.2000
1779259006323,0.1000,0.1000,8.9000
1779259006340,0.2000,0.2000,10.5000
1779259006356,0.1000,0.2000,9.9000
1779259006373,0.1000,0.1000,9.6000
1779259006391,0.2000,0.2000,10.0000
1779259006406,0.1000,0.2000,10.0000
1779259006423,0.1000,0.2000,10.0000
1779259006440,0.1000,0.2000,10.0000
1779259006457,0.1000,0.2000,10.0000
1779259006473,0.1000,0.1000,9.6000
1779259006490,0.1000,0.2000,9.7000
1779259006506,0.2000,0.2000,10.1000
1779259006523,0.1000,0.2000,10.0000
1779259006540,0.1000,0.1000,9.8000
1779259006556,0.2000,0.2000,9.8000
1779259006573,0.2000,0.1000,9.8000
1779259006590,0.2000,0.2000,9.8000
1779259006606,0.2000,0.2000,9.5000
1779259006623,0.2000,0.2000,9.5000
1779259006640,0.2000,0.2000,9.6000
1779259006656,0.2000,0.2000,9.7000
1779259006673,0.3000,0.2000,9.5000
1779259006690,0.2000,0.2000,9.7000
1779259006706,0.3000,0.2000,9.8000
1779259006723,0.3000,0.2000,9.5000
1779259006740,0.3000,0.2000,9.5000
1779259006756,0.3000,0.2000,10.0000
1779259006773,0.2000,0.1000,9.3000
1779259006790,0.5000,0.2000,6.3000
1779259006806,0.4000,0.3000,12.7000
1779259006823,0.7000,0.3000,10.5000
1779259006840,0.5000,0.2000,8.6000
1779259006856,0.7000,0.2000,8.9000
1779259006873,0.5000,0.2000,10.2000
1779259006890,0.7000,0.2000,10.2000
1779259006906,0.7000,0.2000,9.5000
1779259006923,0.8000,0.2000,9.7000
1779259006940,0.8000,0.2000,9.7000
1779259006956,0.8000,0.2000,9.6000
1779259006976,0.8000,0.2000,9.2000
1779259006990,0.9000,0.2000,10.0000
1779259007007,0.9000,0.2000,9.5000
1779259007023,0.9000,0.2000,9.5000
1779259007040,0.9000,0.2000,9.7000
1779259007056,0.9000,0.2000,9.8000
1779259007073,0.9000,0.2000,9.6000
1779259007090,0.9000,0.2000,9.9000
1779259007106,0.9000,0.2000,9.6000
1779259007123,0.9000,0.2000,9.7000
1779259007140,0.9000,0.2000,9.7000
1779259007157,0.8000,0.3000,9.9000
1779259007173,0.8000,0.2000,9.7000
1779259007190,0.8000,0.2000,9.6000
1779259007207,0.7000,0.2000,9.7000
1779259007223,0.7000,0.2000,9.9000
1779259007240,0.6000,0.2000,9.6000
1779259007256,0.6000,0.2000,9.8000
1779259007273,0.6000,0.2000,9.7000
1779259007290,0.5000,0.2000,9.7000
1779259007306,0.5000,0.2000,9.8000
1779259007323,0.5000,0.3000,8.7000
1779259007340,0.5000,0.3000,8.7000
1779259007356,0.3000,0.2000,9.2000
1779259007373,0.6000,0.2000,9.9000
1779259007390,0.1000,0.2000,10.3000
1779259007406,0.6000,0.1000,8.1000
1779259007423,0.3000,0.3000,9.8000
1779259007440,0.4000,0.2000,10.2000
1779259007456,0.3000,0.2000,9.2000
1779259007473,0.4000,0.1000,10.1000
1779259007490,0.3000,0.2000,9.4000
1779259007506,0.4000,0.1000,9.8000
1779259007523,0.3000,0.2000,9.6000
1779259007540,0.4000,0.2000,9.8000
1779259007556,0.4000,0.1000,10.1000
1779259007573,0.3000,0.1000,9.4000
1779259007590,0.3000,0.2000,9.7000
1779259007606,0.3000,0.2000,9.9000
1779259007623,0.3000,0.1000,9.6000
1779259007640,0.3000,0.1000,9.8000
1779259007656,0.3000,0.1000,9.9000
1779259007673,0.3000,0.1000,9.7000
1779259007690,0.3000,0.1000,10.0000
1779259007706,0.3000,0.1000,10.0000
1779259007723,0.3000,0.1000,10.0000
1779259007740,0.3000,0.1000,10.0000
1779259007756,0.3000,0.1000,9.8000
1779259007773,0.3000,0.1000,10.0000
1779259007790,0.2000,0.1000,9.9000
1779259007806,0.2000,0.1000,9.7000
1779259007823,0.2000,0.1000,9.9000
1779259007840,0.2000,0,9.7000
1779259007856,0.2000,0,9.7000
1779259007873,0.2000,0,10.0000
1779259007890,0.2000,0.1000,10.0000
1779259007906,0.2000,0.1000,9.9000
1779259007923,0.1000,0.1000,9.9000
1779259007940,0.1000,0.1000,9.9000
1779259007956,0.2000,0,9.7000
1779259007973,0.1000,0.1000,9.7000
1779259007990,0.1000,0.1000,9.9000
1779259008006,0.1000,0,10.1000
1779259008023,0.1000,0.1000,10.0000
1779259008040,0.1000,0,10.4000
1779259008056,0.1000,0,10.4000
1779259008073,0.1000,0,9.5000
1779259008090,0,0,10.1000
1779259008106,0,0,10.2000
1779259008123,0,0,9.8000
1779259008140,0,0,10.0000
1779259008156,0,0,10.0000
1779259008173,0,0,10.0000
1779259008190,0,0,10.3000
1779259008206,0,0,10.1000
1779259008223,0,0,10.1000
1779259008240,0,0,10.1000
1779259008256,0,0,10.1000
1779259008273,0,0,10.2000
1779259008290,-0.1000,0,10.1000
1779259008308,-0.1000,0,10.1000
1779259008323,-0.1000,0,10.2000
1779259008340,-0.1000,0,10.1000
1779259008357,-0.1000,0,10.2000
1779259008373,-0.1000,0,10.1000
1779259008390,-0.1000,0,10.1000
1779259008406,-0.1000,0,10.3000
1779259008423,-0.1000,0,10.0000
1779259008440,-0.1000,0,10.3000
1779259008456,-0.1000,0,10.3000
1779259008473,-0.1000,0,10.1000
1779259008490,-0.1000,0,10.1000
1779259008506,-0.1000,0,10.2000
1779259008523,-0.1000,0,10.3000
1779259008540,-0.1000,0,9.9000
1779259008556,-0.1000,0,10.4000
1779259008573,-0.1000,0,9.9000
1779259008590,-0.1000,0,10.2000
1779259008606,-0.1000,0,10.4000
1779259008623,-0.1000,0,9.9000
1779259008640,-0.1000,0,10.2000
1779259008656,-0.1000,0,10.2000
1779259008673,0,0,10.1000
1779259008689,0,0,10.2000
1779259008706,0,0,10.1000
1779259008723,0,0,10.1000
1779259008740,0,0,10.1000
1779259008756,0,0,10.1000
1779259008773,0,0,10.0000
1779259008790,0,0,10.1000
1779259008806,0,0.1000,10.1000
1779259008823,0.1000,0,10.1000
1779259008840,0,0,10.0000
1779259008857,0.1000,0,10.1000
1779259008873,0.1000,0,10.0000
1779259008890,0.1000,0.1000,10.1000
1779259008907,0.1000,0,10.1000
1779259008923,0.1000,0.1000,9.9000
1779259008940,0.1000,0,9.9000
1779259008956,0.2000,0.1000,10.0000
1779259008973,0.2000,0.1000,10.0000
1779259008990,0.2000,0.1000,10.2000
1779259009006,0.2000,0.1000,10.1000
1779259009023,0.2000,0.1000,9.4000
1779259009040,0.3000,0.1000,10.3000
1779259009056,0.3000,0.1000,10.3000
1779259009073,0.3000,0.1000,10.1000
1779259009090,0.3000,0.1000,10.2000
1779259009106,0.3000,0.1000,9.6000
1779259009123,0.4000,0.1000,9.9000
1779259009140,0.4000,0.1000,10.0000
1779259009156,0.4000,0.1000,9.9000
1779259009177,0.4000,0.1000,9.9000
1779259009190,0.4000,0.1000,9.8000
1779259009206,0.4000,0.1000,9.9000
1779259009223,0.5000,0.1000,9.8000
1779259009240,0.4000,0.1000,9.7000
1779259009256,0.5000,0.1000,9.8000
1779259009273,0.5000,0.1000,9.7000
1779259009290,0.5000,0.1000,9.7000
1779259009306,0.5000,0.1000,9.9000
1779259009323,0.6000,0.1000,9.6000
1779259009340,0.6000,0.1000,9.8000
1779259009356,0.6000,0.1000,9.5000
1779259009373,0.6000,0.1000,9.5000
1779259009389,0.6000,0.1000,9.8000
1779259009406,0.6000,0.1000,9.6000
1779259009423,0.6000,0.1000,9.5000
1779259009440,0.6000,0.1000,9.8000
1779259009456,0.6000,0.1000,9.6000
1779259009473,0.7000,0.1000,9.7000
1779259009490,0.6000,0.1000,9.6000
1779259009506,0.7000,0.1000,9.7000
1779259009523,0.7000,0.2000,9.8000
1779259009540,0.7000,0.1000,9.3000
1779259009556,0.7000,0.1000,9.9000
1779259009573,0.7000,0.2000,10.0000
1779259009590,0.7000,0.2000,10.1000
1779259009606,0.7000,0.2000,10.0000
1779259009623,0.8000,0.1000,8.9000
1779259009640,0.8000,0.2000,10.0000
1779259009656,0.7000,0.1000,9.8000
1779259009673,0.8000,0.1000,9.8000
1779259009689,0.7000,0.1000,9.7000
1779259009706,0.7000,0.1000,9.6000
1779259009723,0.8000,0.1000,9.7000
1779259009739,0.8000,0.1000,9.8000
1779259009756,0.8000,0.1000,9.6000
1779259009773,0.8000,0.1000,9.6000
1779259009790,0.8000,0.2000,9.6000
1779259009807,0.8000,0.1000,9.5000
1779259009823,0.8000,0.2000,9.9000
1779259009839,0.7000,0.1000,9.6000
1779259009856,0.7000,0.1000,9.6000
1779259009873,0.7000,0.1000,9.6000
1779259009889,0.7000,0.1000,9.6000
1779259009906,0.7000,0.2000,9.8000
1779259009923,0.7000,0.1000,9.6000
1779259009940,0.7000,0.1000,9.6000
1779259009956,0.7000,0.2000,9.7000
1779259009973,0.7000,0.2000,9.7000
1779259009989,0.7000,0.2000,9.8000
1779259010006,0.7000,0.2000,9.8000
1779259010023,0.7000,0.2000,9.6000
1779259010040,0.7000,0.2000,9.8000
1779259010056,0.7000,0.2000,9.8000
1779259010073,0.7000,0.2000,9.8000
1779259010090,0.7000,0.2000,9.8000
1779259010106,0.7000,0.2000,9.7000
1779259010123,0.6000,0.1000,9.8000
1779259010139,0.6000,0.2000,9.9000
1779259010156,0.6000,0.2000,9.7000
1779259010173,0.6000,0.2000,9.6000
1779259010189,0.5000,0.2000,10.0000
1779259010206,0.5000,0.1000,9.4000
1779259010223,0.5000,0.1000,9.9000
1779259010239,0.5000,0.2000,10.4000
1779259010256,0.5000,0.1000,9.3000
1779259010273,0.5000,0.2000,10.4000
1779259010289,0.5000,0.2000,10.4000
1779259010307,0.5000,0.1000,9.7000
1779259010323,0.4000,0.2000,10.2000
1779259010340,0.4000,0.1000,9.7000
1779259010356,0.4000,0.1000,9.8000
1779259010373,0.4000,0.1000,10.1000
1779259010390,0.4000,0.1000,9.8000
1779259010406,0.4000,0.1000,10.1000
1779259010423,0.3000,0.1000,9.8000
1779259010439,0.3000,0.1000,9.9000
1779259010456,0.3000,0.1000,10.1000
1779259010473,0.3000,0.1000,9.8000
1779259010490,0.3000,0.1000,9.8000
1779259010507,0.2000,0.1000,9.9000
1779259010523,0.2000,0.1000,9.7000
1779259010540,0.2000,0.1000,10.1000
1779259010557,0.2000,0.1000,9.8000
1779259010573,0.2000,0.1000,9.8000
1779259010590,0.2000,0.1000,10.0000
1779259010606,0.2000,0.1000,9.7000
1779259010623,0.2000,0.1000,10.0000
1779259010639,0.2000,0.1000,10.0000
1779259010656,0.2000,0.1000,9.7000
1779259010673,0.2000,0.1000,9.9000
1779259010690,0.1000,0.1000,10.1000
1779259010706,0.2000,0.1000,9.8000
1779259010724,0.2000,0.1000,10.1000
1779259010740,0.2000,0.1000,9.9000
1779259010756,0.2000,0.1000,9.9000
1779259010773,0.2000,0.1000,10.0000
1779259010790,0.2000,0.1000,9.6000
1779259010806,0.2000,0.1000,9.6000
1779259010823,0.2000,0.1000,10.5000
1779259010840,0.3000,0.1000,9.3000
1779259010856,0.3000,0.1000,9.7000
1779259010873,0.2000,0.1000,10.8000
1779259010889,0.3000,0,9.7000
1779259010906,0.3000,0.1000,10.2000
1779259010923,0.3000,0.1000,10.0000
1779259010940,0.3000,0,9.9000
1779259010956,0.3000,0.1000,9.9000
1779259010973,0.3000,0.1000,9.9000
1779259010990,0.3000,0.1000,10.0000
1779259011006,0.3000,0.1000,10.0000
1779259011024,0.3000,0.1000,9.9000
1779259011040,0.3000,0.1000,10.1000
1779259011056,0.3000,0.1000,10.0000
1779259011073,0.3000,0.1000,9.9000
1779259011090,0.2000,0.1000,10.1000
1779259011110,0.2000,0.1000,9.8000
1779259011123,0.2000,0.1000,10.0000
1779259011139,0.2000,0.1000,9.8000
1779259011156,0.1000,0.1000,9.7000
1779259011173,0.1000,0.1000,10.1000
1779259011189,0.1000,0.1000,9.7000
1779259011206,0.1000,0.1000,9.7000
1779259011223,0.1000,0.1000,9.9000
1779259011239,0.1000,0.1000,9.6000
1779259011256,0.1000,0.1000,9.8000
1779259011273,0.1000,0.2000,9.8000
1779259011289,0,0.1000,9.2000
1779259011306,0.1000,0.2000,9.9000
1779259011323,0,0.1000,10.5000
1779259011339,0,0.1000,9.6000
1779259011356,0,0.1000,9.2000
1779259011373,0,0.1000,9.8000
1779259011389,0,0.1000,9.7000
1779259011406,0,0.1000,9.7000
1779259011423,0,0.2000,9.9000
1779259011439,-0.1000,0.1000,9.9000
1779259011456,0,0.1000,9.6000
1779259011473,-0.1000,0.1000,10.1000
1779259011489,0,0.1000,9.5000
1779259011506,-0.1000,0.1000,10.0000
1779259011523,0,0.1000,9.6000
1779259011540,0,0.1000,9.9000
1779259011556,-0.1000,0.1000,9.9000
1779259011573,-0.1000,0.1000,9.8000
1779259011589,-0.1000,0.1000,9.8000
1779259011606,0,0.1000,9.8000
1779259011623,0,0.1000,9.8000
1779259011639,0,0.1000,9.8000
1779259011656,-0.1000,0.1000,9.9000
1779259011673,-0.1000,0.1000,9.9000
1779259011689,0,0.1000,9.8000
1779259011706,-0.1000,0.1000,9.8000
1779259011723,-0.1000,0.1000,9.8000
1779259011739,0,0.1000,9.9000
1779259011756,0,0.1000,9.7000
1779259011773,0,0.1000,9.7000
1779259011789,0,0.1000,9.8000
1779259011806,0,0.1000,9.9000
1779259011823,0.1000,0.1000,9.9000
1779259011840,0.1000,0.1000,9.9000
1779259011856,0.1000,0.1000,8.2000
1779259011873,-0.1000,0,7.2000
1779259011890,0.4000,0.2000,12.8000
1779259011906,0.2000,0,8.3000
1779259011923,0.2000,0,8.3000
1779259011939,0.3000,0,8.9000
1779259011956,0.1000,0.1000,10.7000
1779259011973,0.3000,0,9.6000
1779259011989,0.4000,0.1000,9.9000
1779259012006,0.2000,0.1000,9.8000
1779259012023,0.3000,0.1000,9.7000
1779259012039,0.4000,0.1000,10.1000
1779259012056,0.3000,0,9.2000
1779259012073,0.4000,0.1000,10.1000
1779259012089,0.3000,0.1000,9.7000
1779259012106,0.3000,0.1000,10.0000
1779259012123,0.3000,0.1000,10.0000
1779259012139,0.3000,0.1000,9.7000
1779259012156,0.3000,0.1000,9.8000
1779259012173,0.2000,0.1000,9.8000
1779259012189,0.3000,0.1000,9.7000
1779259012206,0.2000,0.1000,9.8000
1779259012223,0.2000,0.1000,9.3000
1779259012239,0.2000,0.1000,10.0000
1779259012256,0.2000,0.1000,9.8000
1779259012273,0.2000,0.1000,9.6000
1779259012289,0.2000,0.1000,9.9000
1779259012306,0.2000,0.1000,9.7000
1779259012323,0.2000,0.1000,9.7000
1779259012339,0.3000,0.2000,9.8000
1779259012356,0.1000,0.1000,8.5000
1779259012373,0.3000,0.1000,10.3000
1779259012389,0.2000,0.1000,10.0000
1779259012406,0.2000,0.1000,9.4000
1779259012423,0.2000,0.1000,9.3000
1779259012439,0.2000,0.1000,9.3000
1779259012456,0.3000,0.1000,9.4000
1779259012473,0.3000,0.1000,10.3000
1779259012489,0.3000,0.1000,9.6000
1779259012506,0.3000,0.1000,9.8000
1779259012523,0.3000,0.1000,9.5000
1779259012539,0.3000,0.1000,9.3000
1779259012556,0.3000,0.1000,9.8000
1779259012573,0.3000,0.1000,9.8000
1779259012589,0.3000,0.1000,9.5000
1779259012606,0.3000,0.1000,9.9000
1779259012623,0.3000,0.1000,9.7000
1779259012639,0.3000,0.1000,9.7000
1779259012656,0.3000,0.1000,9.9000
1779259012673,0.3000,0.1000,9.7000
1779259012689,0.3000,0.1000,9.9000
1779259012707,0.3000,0.1000,9.9000
1779259012723,0.3000,0.1000,9.7000
1779259012739,0.3000,0.1000,9.9000
1779259012756,0.3000,0.1000,9.8000
1779259012773,0.3000,0.1000,10.0000
1779259012789,0.3000,0.1000,10.0000
1779259012806,0.3000,0.1000,9.8000
1779259012823,0.3000,0.1000,10.2000
1779259012839,0.3000,0.1000,10.2000
1779259012856,0.3000,0.1000,9.9000
1779259012873,0.3000,0.1000,10.0000
1779259012889,0.3000,0.1000,10.4000
1779259012906,0.3000,0.1000,9.8000
1779259012923,0.3000,0.1000,10.0000
1779259012939,0.2000,0,9.2000
1779259012956,0.4000,0.1000,10.1000
1779259012973,0.2000,0,10.1000
1779259012989,0.3000,0,9.9000
1779259013006,0.3000,0,9.8000
1779259013023,0.3000,0,10.2000
1779259013039,0.3000,0,10.2000
1779259013056,0.3000,0,9.8000
1779259013073,0.3000,0,10.4000
1779259013089,0.3000,0,10.0000
1779259013106,0.3000,0,10.0000
1779259013123,0.2000,0,10.2000
1779259013139,0.3000,0,10.0000
1779259013156,0.2000,0,10.1000
1779259013173,0.2000,0,10.1000
1779259013189,0.2000,0,10.0000
1779259013206,0.3000,0,10.0000
1779259013223,0.2000,0,10.0000
1779259013239,0.2000,0,10.0000
1779259013256,0.2000,0,10.2000
1779259013273,0.2000,0,10.0000
1779259013289,0.2000,0,10.0000
1779259013306,0.2000,0,10.1000
1779259013323,0.2000,0,10.1000
1779259013339,0.2000,0,9.9000
1779259013356,0.2000,0,10.2000
1779259013373,0.2000,0,10.1000
1779259013389,0.2000,0,10.1000
1779259013406,0.2000,0,10.2000
1779259013423,0.2000,0,9.9000
1779259013439,0.2000,0,9.9000
1779259013456,0.2000,0,10.2000
1779259013473,0.2000,0,9.3000
1779259013489,0.1000,0,10.5000
1779259013506,0.1000,0,10.4000
1779259013523,0.2000,-0.1000,9.1000
1779259013539,0.1000,0,10.8000
1779259013556,0.1000,0,10.8000
1779259013573,0.1000,0,10.1000
1779259013589,0.1000,0,10.5000
1779259013606,0.1000,0,9.8000
1779259013623,0.1000,0,10.1000
1779259013640,0.1000,0,10.1000
1779259013657,0.1000,0,9.9000
1779259013673,0.1000,0,10.2000
1779259013690,0.1000,0,10.0000
1779259013706,0.1000,0,9.8000
1779259013723,0.1000,0,10.2000
1779259013739,0.1000,0,9.6000
1779259013756,0.1000,0,9.6000
1779259013773,0.1000,0.1000,10.2000
1779259013790,0.1000,0,9.6000
1779259013806,0.2000,0,10.0000
1779259013824,0.1000,0.1000,10.1000
1779259013839,0.1000,0.1000,9.8000
1779259013856,0.2000,0.1000,9.9000
1779259013873,0.1000,0.1000,10.0000
1779259013890,0.2000,0.1000,9.9000
1779259013906,0.2000,0.1000,9.8000
1779259013923,0.2000,0.1000,9.9000
1779259013940,0.2000,0.1000,9.9000
1779259013961,0.2000,0.1000,9.8000
1779259013973,0.2000,0.1000,9.7000
1779259013989,0.2000,0.1000,10.2000
1779259014006,0.3000,0.1000,9.7000
1779259014023,0.2000,0.1000,9.5000
1779259014039,0.2000,0.2000,10.4000
1779259014056,0.2000,0.1000,9.2000
1779259014073,0.3000,0.2000,10.6000
1779259014089,0.3000,0.1000,9.9000
1779259014106,0.3000,0.1000,9.3000
1779259014123,0.3000,0.2000,10.1000
1779259014139,0.3000,0.1000,9.4000
1779259014156,0.3000,0.1000,9.4000
1779259014173,0.4000,0.2000,10.0000
1779259014189,0.3000,0.2000,9.9000
1779259014206,0.4000,0.2000,9.7000
1779259014223,0.4000,0.2000,10.1000
1779259014239,0.4000,0.2000,9.8000
1779259014256,0.4000,0.2000,10.2000
1779259014273,0.4000,0.2000,9.7000
1779259014289,0.4000,0.2000,9.6000
1779259014306,0.4000,0.2000,10.2000
1779259014323,0.5000,0.2000,9.8000
1779259014339,0.5000,0.2000,10.0000
1779259014356,0.5000,0.2000,10.0000
1779259014373,0.5000,0.2000,9.5000
1779259014389,0.5000,0.2000,9.8000
1779259014406,0.5000,0.2000,9.8000
1779259014423,0.5000,0.2000,9.7000
1779259014439,0.6000,0.2000,9.7000
1779259014456,0.5000,0.2000,9.8000
1779259014473,0.5000,0.2000,9.7000
1779259014489,0.6000,0.2000,9.7000
1779259014506,0.5000,0.2000,9.7000
1779259014523,0.5000,0.2000,9.7000
1779259014540,0.6000,0.2000,9.6000
1779259014556,0.6000,0.2000,9.6000
1779259014573,0.6000,0.2000,9.9000
1779259014589,0.5000,0.2000,9.6000
1779259014606,0.6000,0.2000,9.4000
1779259014623,0.5000,0.2000,10.0000
1779259014639,0.5000,0.2000,9.8000
1779259014656,0.6000,0.2000,9.8000
1779259014673,0.6000,0.2000,9.8000
1779259014689,0.6000,0.2000,9.6000
1779259014706,0.6000,0.2000,9.7000
1779259014723,0.6000,0.2000,9.7000
1779259014739,0.6000,0.2000,9.8000
1779259014756,0.6000,0.2000,9.8000
1779259014773,0.6000,0.2000,9.8000
1779259014789,0.6000,0.2000,9.8000
1779259014806,0.6000,0.2000,9.9000
1779259014823,0.6000,0.1000,9.6000
1779259014839,0.5000,0.2000,9.8000
1779259014856,0.6000,0.1000,9.6000
1779259014873,0.6000,0.1000,9.6000
1779259014889,0.6000,0.1000,9.8000
1779259014906,0.6000,0.1000,9.8000
1779259014923,0.6000,0.1000,9.5000
1779259014939,0.6000,0.1000,9.7000
1779259014956,0.6000,0.1000,9.8000
1779259014973,0.6000,0.1000,9.6000
1779259014989,0.6000,0.1000,9.8000
1779259015006,0.6000,0.1000,9.7000
1779259015023,0.6000,0.1000,9.6000
1779259015039,0.6000,0.1000,9.7000
1779259015056,0.5000,0.1000,9.7000
1779259015073,0.5000,0.1000,9.7000
1779259015089,0.5000,0.1000,9.8000
1779259015106,0.5000,0.1000,9.7000
1779259015123,0.6000,0.1000,9.6000
1779259015139,0.5000,0.1000,9.9000
1779259015156,0.5000,0,9.5000
1779259015173,0.5000,0.1000,10.1000
1779259015189,0.6000,0.1000,9.3000
1779259015206,0.5000,0.1000,9.6000
1779259015223,0.5000,0.1000,10.1000
1779259015239,0.5000,0.1000,9.5000
1779259015256,0.5000,0.1000,9.7000
1779259015273,0.4000,0.1000,9.8000
1779259015289,0.5000,0.1000,9.7000
