x,y,z
0.4,0.1,9.7
0.4,0.1,9.7375
0.4,0.1,9.85625
0.4,0.1,9.8
0.4,0.1,9.882352941176471
0.4,0.1,9.805555555555555
0.376470588235294,0.1,9.929411764705883
0.3,0.1,9.787500000000001
0.3,0.1,9.964705882352943
0.3,0.1,9.835294117647056
0.3,0.1,10.0
0.3,0.1,10.0
0.3,0.1,10.0
0.23529411764705777,0.1,9.870588235294116
0.2,0.1,9.882352941176473
0.2,0.1,10.09999999999999
0.2,0.1,9.894117647058833
0.2,0.1,9.98125000000001
0.2,0.1,9.76470588235294
0.2,0.1,10.129411764705878
0.1,0.1,9.9
0.1,0.1,9.876470588235295
0.1,0.1,9.8
0.1,0.1,9.7375
0.1,0.1,10.111764705882349
0.1,0.1,9.7
0.1,0.1,10.0
0.1,0.1,9.781249999999996
0.1,0.1,9.75882352941177
0.017647058823529724,0.1,9.9
0.1,0.1,9.78823529411765
0.0777777777777775,0.1,9.666666666666668
0.0,0.1,9.824999999999998
0.0,0.1,9.762500000000001
0.0,0.1,9.882352941176473
0.0,0.1,9.9
0.0,0.1,9.9
0.0,0.1,9.858823529411763
0.0,0.1,9.8
0.0,0.1,9.8
0.0,0.1,9.9
0.0,0.1,9.876470588235293
0.0,0.1,9.843749999999998
0.0,0.1,9.9
0.0,0.1,9.818750000000001
0.0,0.1,9.894117647058824
0.023529411764706035,0.1,9.823529411764707
0.058823529411764865,0.1,9.9
0.0,0.1,9.837500000000002
0.0,0.1,9.8
0.0,0.1,9.7
0.0,0.1,9.747058823529416
0.04374999999999792,0.1,9.856250000000003
0.03529411764705606,0.1,9.605882352941169
0.08235294117647028,0.1,9.74705882352941
0.0058823529411733974,0.1,10.170588235294133
0.1,0.1,9.7
0.1,0.1,9.525000000000007
0.1,0.1,9.623529411764704
0.1,0.1,9.88235294117647
0.1,0.1,9.617647058823534
0.1,0.1,9.852941176470592
0.1,0.1,9.787500000000007
0.16470588235294056,0.1,9.770588235294118
0.2,0.1,9.617647058823529
0.2,0.1,9.9
0.2,0.1,9.829411764705876
0.2,0.1,9.723529411764703
0.2,0.16250000000000417,9.9
0.2,0.11764705882352973,9.73529411764706
0.3,0.2,10.0
0.3,0.12352941176470404,9.847058823529409
0.3,0.2,9.956249999999997
0.3,0.13888888888888754,9.777777777777775
0.3,0.18125000000000485,9.86250000000001
0.4,0.2,9.994117647058822
0.4,0.2,9.9
0.4,0.2,9.860000000000001
0.4,0.2,9.8
0.4,0.2,9.87777777777778
0.4,0.19999999999999446,9.7
0.4,0.12352941176470804,9.676470588235292
0.4874999999999958,0.2,9.643749999999997
0.47058823529411886,0.2,10.023529411764702
0.4,0.11764705882353065,9.705882352941183
0.49411764705882166,0.1,9.5
0.4,0.1,9.5
0.4,0.14117647058823776,9.911764705882378
0.4,0.1375000000000014,9.875000000000014
0.4,0.18235294117647027,9.66470588235294
0.3941176470588266,0.19411764705882661,10.170588235294133
0.3,0.12352941176470804,9.770588235294124
0.3,0.15625000000000208,9.956250000000002
0.3,0.1,9.835294117647056
0.3,0.1,9.964705882352941
0.29411764705882165,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.856249999999998
0.2,0.1,9.864705882352942
0.2,0.1,9.982352941176474
0.2,0.1,9.811764705882357
0.2,0.1,9.952941176470585
0.2,0.1,9.8
0.13529411764705607,0.1,9.929411764705888
0.18235294117647027,0.1,9.83529411764706
0.10588235294117862,0.1,9.911764705882357
0.176470588235292,0.1,10.005882352941168
0.1,0.1,9.874999999999991
0.1,0.1,10.1
0.1,0.1,9.770588235294122
0.1,0.1,9.829411764705892
0.1,0.1,10.158823529411777
0.1,0.1,9.7
0.1,0.1,10.023529411764702
0.1,0.1,9.87058823529412
0.1,0.1,9.911764705882348
0.1,0.1,10.052941176470584
0.14374999999999793,0.1,9.9
0.13529411764705607,0.1,9.964705882352945
0.18235294117647027,0.1,9.91764705882353
0.2,0.1,10.0
0.2,0.1,10.0
0.2,0.1,10.0
0.2,0.1,9.935294117647059
0.2,0.1,9.9
0.20588235294117832,0.1,9.9
0.3,0.1,9.876470588235293
0.2562500000000021,0.1,9.843749999999998
0.26470588235294396,0.1,9.9
0.21764705882352975,0.1,9.405882352941179
0.29999999999999477,0.10000000000000522,9.200000000000045
0.2187500000000007,0.18124999999999933,10.081249999999999
0.3,0.14117647058823254,10.0
0.3,0.1375000000000014,9.687500000000007
0.21764705882353064,0.1,9.829411764705878
0.29411764705882165,0.1,10.294117647058822
0.22222222222222004,0.1,10.0888888888889
0.3,0.1,9.860000000000008
0.23529411764705943,0.1,9.97058823529412
0.2,0.1,9.81764705882353
0.2,0.1,10.170588235294133
0.22352941176470803,0.1,9.770588235294124
0.2631578947368441,0.1,9.963157894736844
0.2,0.1,10.01428571428572
0.2,0.1,9.935294117647059
0.2,0.1,9.805555555555554
0.2,0.1,9.976470588235296
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.817647058823527
0.2,0.1,10.005882352941178
0.2,0.1,10.052941176470584
0.2,0.1,9.943749999999998
0.2,0.1,10.064705882352944
0.11764705882352973,0.1,10.01764705882353
0.2,0.1,10.194117647058821
0.176470588235292,0.1,9.864705882352919
0.18750000000000694,0.14375000000000349,9.800000000000056
0.3,0.2,10.7
0.13529411764706128,0.03529411764706128,10.61764705882353
0.28823529411764337,0.08823529411764337,9.764705882352931
0.14705882352940808,-0.052941176470591926,9.43529411764704
0.21249999999999306,0.05624999999999653,10.375000000000014
0.1,0.0,10.341176470588238
0.18235294117647027,0.0,9.95294117647059
0.19411764705882661,0.0,10.388235294117653
0.1,0.0,10.08235294117646
0.14117647058823468,0.0,9.905882352941173
0.13749999999999585,0.0,10.074999999999992
0.18235294117647027,0.0,10.411764705882351
0.10588235294117831,0.0,9.823529411764714
0.17647058823529596,0.0,10.176470588235295
0.14375000000000349,0.0,10.1
0.2,0.0,10.1
0.2,0.0,10.182352941176473
0.2,0.0,9.823529411764714
0.2,0.0,10.129411764705875
0.2,0.0,9.9
0.2,0.0,10.094117647058832
0.2,0.0,10.117647058823529
0.11176470588235725,0.0,9.876470588235286
0.27647058823529197,0.0,10.041176470588285
0.24375000000000346,0.043750000000003474,10.706249999999914
0.36470588235294055,0.1,9.752941176470584
0.2352941176470613,0.01764705882353064,8.682352941176491
0.2,0.0941176470588217,10.37058823529411
0.22352941176470403,0.0,9.947058823529408
0.3,0.0,9.96874999999999
0.3,0.0,9.8
0.3,0.0,9.63529411764706
0.3941176470588266,0.0058823529411733974,10.011764705882348
0.323529411764708,0.07647058823529197,10.176470588235292
0.4,0.0,9.93529411764706
0.4,0.06250000000000416,9.7
0.4,0.1,9.7
0.40588235294117836,0.1,10.182352941176465
0.5,0.1,9.9
0.5,0.1,10.03125000000001
0.5647058823529405,0.1,10.005882352941178
0.6,0.1,10.147058823529424
0.6058823529411783,0.1,9.805882352941179
0.7,0.1,9.9
0.7,0.1,9.856250000000003
0.7,0.1,9.8
0.7,0.1,9.8
0.7,0.2,9.9
0.723529411764708,0.176470588235292,9.876470588235293
0.8,0.1,9.8
0.7352941176470594,0.1,9.605882352941178
0.7823529411764694,0.18235294117646939,9.829411764705878
0.8,0.1,9.4
0.723529411764704,0.12352941176470404,9.594117647058816
0.7562499999999965,0.15624999999999653,9.724999999999987
0.7,0.1,9.758823529411762
0.7,0.1,9.9
0.7,0.19411764705882661,9.8
0.7,0.1,9.682352941176461
0.7,0.14374999999999793,9.562499999999988
0.7,0.2,9.770588235294111
0.7,0.2,9.7
0.6058823529411783,0.10588235294117831,9.517647058823535
0.6764705882352959,0.17647058823529596,9.705882352941185
0.6437500000000035,0.14375000000000349,9.53125000000001
0.6352941176470595,0.13529411764705945,9.7
0.6,0.17000000000000268,9.559999999999995
0.6,0.2,9.776470588235288
0.623529411764708,0.2,9.423529411764708
0.656250000000002,0.2,9.5
0.6,0.2,9.435294117647056
0.6823529411764703,0.2,9.48235294117647
0.6,0.2,9.405555555555559
0.6,0.2,9.5
0.6,0.2,9.459999999999997
0.6,0.13529411764705945,8.947058823529416
0.6,0.1,8.7
0.7565217391304351,0.17826086956521758,9.404347826086958
0.5705882352941121,0.12352941176470404,9.088235294117633
0.7562499999999965,0.2,9.7
0.4411764705882377,0.13529411764705945,9.052941176470593
0.4647058823529405,0.1,9.11176470588235
0.5,0.1058823529411734,9.23529411764704
0.523529411764708,0.176470588235292,9.8
0.556250000000002,0.14374999999999793,9.450000000000017
0.5647058823529439,0.2,9.711764705882382
0.5176470588235297,0.11764705882352973,9.605882352941178
0.5,0.1941176470588217,9.158823529411784
0.5,0.12352941176470404,9.98235294117648
0.5,0.15624999999999653,9.424999999999986
0.5,0.16470588235294056,9.782352941176464
0.41764705882352543,0.2,9.358823529411728
0.4,0.1941176470588217,9.211764705882356
0.4,0.12352941176470404,9.447058823529408
0.4,0.2,9.687500000000018
0.4,0.13529411764705762,9.735294117647058
0.4,0.1,9.452941176470592
0.4,0.19411764705882661,9.6
0.3764705882352855,0.1,9.623529411764714
0.3,0.1,9.787500000000017
0.3,0.16470588235294242,9.9
0.21764705882353064,0.11764705882353065,9.817647058823532
0.2,0.1,9.794117647058828
0.2,0.1,9.676470588235288
0.2,0.1,9.774999999999991
0.2,0.1,9.93529411764706
0.2,0.1,9.652941176470591
0.10555555555556215,0.1,10.0
0.18124999999999933,0.1,9.962499999999999
0.1,0.1,9.96470588235294
0.1,0.1,10.2
0.1,0.1,9.87058823529408
0.1,0.1,10.1
0.018750000000000693,0.1,9.937500000000002
0.0611111111111144,0.1,10.061111111111114
0.0,0.1,10.0
0.0,0.1,10.08235294117647
0.0,0.1,10.1
0.0,0.1,10.1
0.0,0.1,10.1
0.0,0.1,10.035294117647057
0.0,0.1,10.082352941176469
-0.0058823529411733974,0.1,10.005882352941173
-0.07647058823528552,0.1,10.076470588235285
-0.038888888888895475,0.1,10.07777777777779
-0.04374999999999792,0.1,10.087499999999995
0.0,0.018750000000000697,10.487499999999995
0.0,0.0,10.135294117647103
0.0,0.0,10.417647058823455
0.0,0.04374999999999792,9.762499999999987
-0.06470588235293871,0.03529411764706129,10.488235294117631
-0.1,0.0,10.041176470588246
-0.09411764705881677,0.005882352941183232,9.923529411764733
0.0,0.1,10.158823529411777
-0.04374999999999792,0.05625000000000208,9.918749999999989
-0.03529411764706129,0.06470588235293871,10.523529411764693
0.0,0.1,9.8764705882352
-0.1,0.1,10.5
-0.07647058823529597,0.1,10.38235294117648
0.0,0.05625000000000208,10.087499999999995
0.0,0.06470588235294916,10.070588235294101
0.0,0.1,10.08235294117647
0.0,0.0058823529411733974,10.2
0.0,0.07647058823529597,10.2
0.0,0.0,10.024999999999963
0.0,0.0647058823529424,9.864705882352943
0.0,0.1,10.424999999999976
0.0,0.1,9.8
0.0,0.1,9.823529411764715
0.0,0.1,9.856249999999992
0.0,0.1,10.05882352941177
0.0,0.1,9.937500000000012
0.0,0.1,9.994117647058816
0.0,0.07647058823528798,9.923529411764711
0.0,0.04374999999999792,10.0
0.0,0.1,9.93888888888889
0.0,0.1,9.818750000000001
0.0,0.1,9.9
0.02352941176470404,0.1,9.923529411764704
0.1,0.1,9.956250000000002
0.1,0.1,9.770588235294122
0.1,0.1,9.947058823529439
0.1,0.1,9.894117647058817
0.1,0.1,9.823529411764705
0.1,0.1,9.768750000000006
0.1,0.1,9.664705882352948
0.1,0.18235294117647122,9.864705882352943
0.2,0.2,9.7
0.2,0.2,9.723529411764703
0.2,0.2,9.75624999999999
0.2,0.2,9.7
0.2,0.2,9.61764705882353
0.2,0.2,9.788235294117653
0.2,0.2,9.6
0.24375000000000902,0.2,9.6
0.3,0.2,9.6
0.3,0.2,9.6
0.4,0.2,9.876470588235264
0.4,0.2,9.570588235294137
0.4,0.2,9.712500000000004
0.4,0.2,9.53529411764706
0.4,0.2,9.664705882352939
0.4,0.2,9.505882352941184
0.4,0.2,9.6
0.4437499999999979,0.2,9.512500000000005
0.5,0.2,9.529411764705877
0.5,0.2,9.775000000000015
0.6,0.2,9.5
0.6,0.2,9.5
0.6,0.2,9.547058823529408
0.6,0.2,9.6
0.6,0.2,9.6
0.7,0.2,9.7
0.7,0.2,9.782352941176471
0.7,0.2,9.7
0.7,0.13529411764705762,9.7
0.7,0.1,9.7
0.7,0.1,9.7
0.6764705882352855,0.17647058823528552,9.747058823529429
0.6,0.1,9.812499999999982
0.4777777777777712,0.1,9.7
0.5624999999999986,0.1,10.106249999999996
0.3944444444444379,0.1,9.716666666666686
0.3,0.1,10.0
0.3,0.1,10.0
0.2352941176470613,0.1,9.93529411764706
0.2,0.1,9.982352941176469
0.2,0.1,9.711764705882366
0.1750000000000028,0.1,9.875000000000004
0.1,0.1,9.894117647058817
0.1,0.1,10.194117647058816
0.1,0.1,9.949999999999973
0.1,0.1,9.9
0.1,0.1,9.9
0.052941176470591926,0.1,9.9
0.06470588235294916,0.1,10.029411764705898
0.1,0.1,9.749999999999972
0.1,0.1,9.823529411764694
0.1,0.1,10.105882352941183
0.05624999999999098,0.1,9.931250000000027
0.0647058823529424,0.1,10.035294117647057
0.1,0.1,9.825000000000008
0.1,0.1,9.994117647058827
0.1,0.1,9.9
0.1,0.1,9.943750000000009
0.1,0.1,9.935294117647057
0.1,0.1,9.987499999999995
0.1,0.1,10.1
0.1,0.1,10.125000000000007
0.1,0.1,10.2
0.1,0.1,10.13529411764706
0.1,0.1,10.1
0.1,0.1,10.005263157894744
0.1,0.1,10.087499999999995
0.060000000000000005,0.1,10.04
0.06470588235293871,0.1,10.1
0.01764705882352019,0.1,10.1
0.1,0.1,10.194117647058816
0.07647058823529597,0.1,10.1
0.0,0.14374999999999793,10.1
0.06470588235294916,0.13529411764705085,10.035294117647052
0.1,0.18750000000000694,10.0
0.1,0.2,10.188235294117652
0.1,0.2,10.0
0.1,0.15294117647058147,10.047058823529419
0.1,0.1,9.970588235294116
0.1,0.18749999999999584,9.987499999999995
0.1,0.19411764705882661,9.994117647058827
0.1,0.12500000000000833,9.925000000000008
0.1,0.2,10.0
0.1,0.2,9.870588235294116
0.1,0.2,9.887499999999996
0.1,0.19411764705881618,9.994117647058816
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.18749999999999584,0.1,9.9
0.2,0.1,9.894117647058817
0.2,0.1,9.849999999999994
0.2,0.1,10.0
0.2,0.1,9.93529411764706
0.2,0.1,9.987500000000008
0.2,0.1,9.9
0.22499999999999723,0.12499999999999722,9.924999999999997
0.25294117647059194,0.2,9.811764705882368
0.2647058823529492,0.13529411764705085,10.117647058823593
0.3,0.1,9.87499999999996
0.3,0.1058823529411734,9.558823529411734
0.32499999999999724,0.1750000000000028,10.250000000000028
0.4,0.1,9.5
0.4,0.1,9.952941176470596
0.4,0.1,9.587500000000029
0.3,0.1,9.823529411764694
0.3,0.1,10.099999999999966
0.3470588235294185,0.1,9.894117647058838
0.3352941176470576,0.1,9.935294117647057
0.38749999999999585,0.1,9.637500000000012
0.4,0.1,9.8
0.4,0.1,9.749999999999984
0.4,0.1,9.741176470588242
0.46470588235293875,0.1,9.705882352941185
0.5,0.1,9.774999999999991
0.5,0.1,9.588235294117633
0.5,0.1,9.524999999999986
0.5,0.1,9.66470588235296
0.5,0.1,9.4
0.5875000000000069,0.1,9.662500000000021
0.6,0.1,9.511764705882367
0.6,0.1,9.7
0.6,0.1,9.605882352941183
0.6,0.1,9.56470588235295
0.6,0.1,9.6
0.6,0.1,9.776470588235307
0.6249999999999972,0.1,9.49999999999999
0.7,0.1,9.658823529411745
0.7,0.1,9.5
0.7,0.1,9.664705882352939
0.7,0.1,9.78235294117648
0.6764705882352855,0.12352941176471449,9.570588235294144
0.643750000000009,0.15624999999999098,9.843750000000009
0.7,0.1,9.835294117647058
0.7,0.1,9.974999999999993
0.7,0.1,9.605882352941183
0.7,0.1,9.725000000000009
0.7,0.1,9.658823529411759
0.7,0.1,9.5
0.7,0.18235294117647982,9.82941176470592
0.7,0.2,9.6
0.7,0.2,9.626666666666674
0.7,0.2,9.712500000000004
0.7,0.2,9.53529411764706
0.7,0.2,9.675000000000013
0.7,0.2,9.688235294117632
0.7,0.2,9.524999999999997
0.7,0.2,9.694117647058816
0.7,0.2,9.670588235294101
0.612499999999993,0.2,9.424999999999986
0.6058823529411733,0.2,10.064705882352959
0.7,0.2,9.475000000000003
0.6058823529411629,0.2,9.494117647058838
0.5647058823529424,0.2,9.6
0.6874999999999958,0.2,9.512500000000005
0.5941176470588266,0.2,9.805882352941174
0.5250000000000083,0.2,9.824999999999974
0.5529411764705815,0.2,9.6
0.5647058823529424,0.2,9.923529411764711
0.6,0.2,9.837500000000013
0.5,0.19411764705881618,9.988235294117633
0.5,0.12500000000000833,9.850000000000017
0.5,0.2,9.952941176470587
0.4352941176470613,0.13529411764706128,9.96470588235294
0.4,0.1,10.0
0.4941176470588168,0.1,9.9
0.4,0.1,9.924999999999997
0.4,0.1,9.952941176470592
0.4,0.1,9.835294117647061
0.4,0.1,9.964705882352959
0.30555555555556213,0.1,9.805555555555562
0.38,0.1,9.94
0.3,0.1,9.958823529411776
0.3,0.1,10.058823529411796
0.3,0.1,10.2
0.1117647058823468,0.1,9.764705882352906
0.3,0.1,10.400000000000045
0.20588235294116294,0.1,9.435294117647093
0.16470588235294242,0.1,10.282352941176482
0.11250000000000417,0.1,9.637500000000045
0.19411764705882661,0.1,10.1
0.1,0.1,9.999999999999966
0.1,0.1,9.794117647058837
0.1,0.1,9.964705882352943
0.1,0.1,10.0
0.1,0.1,10.282352941176448
0.07499999999999168,0.1,9.974999999999993
0.04705882352941361,0.1,10.135294117647069
0.03529411764706129,0.03529411764706129,10.076470588235306
0.0,0.0,10.337500000000036
0.0,0.0,9.988235294117633
0.0,0.0,9.924999999999986
0.0,0.0,10.252941176470593
0.0,0.0,10.2
0.0,0.0,10.2
-0.09411764705881677,0.0,10.094117647058816
-0.024999999999997226,0.0,10.024999999999997
-0.1,0.0,10.147058823529408
-0.03529411764705084,0.0,10.13529411764705
-0.26250000000002083,0.1750000000000139,10.275000000000015
-0.2823529411764798,0.18823529411765322,10.26470588235296
-0.024999999999997226,0.024999999999997226,9.650000000000006
-0.1,0.1,10.064705882353023
-0.1,0.1,10.376470588235287
-0.1,0.01250000000000416,9.675000000000024
-0.0058823529411733974,0.0058823529411733974,10.076470588235306
-0.1,0.1,9.900000000000066
-0.052941176470581476,0.1,10.076470588235233
-0.0647058823529424,0.1,9.923529411764711
-0.1,0.1,10.274999999999991
-0.1,0.1,10.288235294117634
-0.07499999999999168,0.1,10.175000000000026
0.0,0.1,10.023529411764692
0.0,0.1,9.794117647058815
0.0,0.1,10.162500000000021
0.0,0.1,9.723529411764732
0.0,0.1,10.025000000000007
0.0,0.1,9.8
0.0,0.1,9.86470588235294
0.0,0.1,9.9
0.005882352941183232,0.1,9.894117647058817
0.07647058823529597,0.1,9.8
0.04374999999999792,0.1,9.843749999999998
0.03529411764705084,0.1,9.382352941176407
0.0,0.18750000000000694,10.062500000000076
0.1058823529411734,0.1058823529411734,8.994117647058774
0.1750000000000028,0.2,10.350000000000017
0.1,0.15294117647058147,9.758823529411744
0.16111111111111442,0.16111111111111442,9.844444444444457
0.11333333333333728,0.2,10.0
0.1,0.2,10.0
0.1,0.2,10.0
0.1,0.15624999999999098,9.824999999999964
0.1,0.16470588235294242,9.664705882352942
0.18749999999999584,0.2,10.049999999999983
0.1,0.19411764705881618,9.988235294117633
0.12500000000000833,0.12500000000000833,9.8
0.2,0.15294117647058642,9.8
0.2,0.1647058823529387,9.8
0.2,0.2,9.53749999999998
0.2,0.2,9.505882352941184
0.2,0.2,9.624999999999996
0.24705882352940808,0.2,9.605882352941183
0.2352941176470613,0.2,9.629411764705877
0.2875000000000069,0.2,9.787500000000007
0.3,0.2,9.5
0.3,0.2,9.624999999999986
0.25294117647059194,0.15294117647059194,9.670588235294144
0.3941176470588475,0.16470588235294917,7.358823529411525
0.4124999999999931,0.2875000000000069,11.900000000000443
0.6882352941176532,0.2941176470588266,10.388235294117706
0.5499999999999945,0.2,8.674999999999992
0.6058823529411629,0.2,9.51176470588244
0.6294117647058848,0.2,10.2
0.7,0.2,9.587500000000029
0.8,0.2,9.7
0.8,0.2,9.674999999999992
0.8,0.2,9.439999999999978
0.857142857142859,0.2,9.65714285714287
0.9,0.2,9.588235294117654
0.9,0.2,9.511764705882367
0.9,0.2,9.725000000000009
0.9,0.2,9.705882352941172
0.9,0.2,9.794117647058815
0.9,0.2,9.63749999999998
0.9,0.2,9.7
0.876470588235296,0.22352941176470403,9.747058823529407
0.8,0.2562500000000021,9.812500000000004
0.8,0.2,9.63529411764706
0.7176470588235202,0.2,9.682352941176479
0.6941176470588167,0.2,9.882352941176451
0.6,0.2,9.649999999999995
0.6,0.2,9.752941176470593
0.5352941176470508,0.2,9.7
0.5,0.2,9.787500000000007
0.5,0.3,8.7
0.45000000000000556,0.2750000000000028,8.824999999999985
0.44117647058825554,0.2,9.52941176470593
0.276470588235288,0.2,10.15882352941177
0.5374999999999792,0.11250000000000417,8.375000000000092
0.3058823529411734,0.2941176470588266,9.823529411764694
0.3749999999999917,0.2,9.949999999999916
0.3470588235294185,0.15294117647058147,9.623529411764766
0.3352941176470576,0.16470588235294242,9.647058823529404
0.38749999999999585,0.11250000000000417,9.749999999999984
0.3058823529411838,0.2,9.611764705882367
0.4,0.1749999999999917,9.875000000000025
0.3529411764705864,0.1,9.770588235294104
0.3,0.1647058823529387,9.594117647058816
0.3,0.2,9.875000000000014
0.3,0.1,9.611764705882367
0.3,0.1,9.824999999999998
0.3,0.1,9.805882352941184
0.3,0.1,9.894117647058815
0.3,0.1,10.0
0.3,0.1,10.0
0.3,0.1,9.950000000000006
0.3,0.1,9.894117647058817
0.23529411764705083,0.1,9.93529411764705
0.2,0.1,9.724999999999985
0.2,0.09411764705882661,9.888235294117653
0.2,0.0,9.7
0.2,0.0,9.841176470588255
0.2,0.0647058823529424,10.0
0.2,0.1,9.912500000000005
0.1,0.1,9.9
0.12500000000000833,0.07499999999999168,9.849999999999984
0.15294117647058147,0.04705882352941853,9.7
0.1,0.1,9.829411764705885
0.1,0.01250000000000416,10.074999999999992
0.1,0.09411764705881616,10.023529411764736
0.1,0.0,10.4
0.1,0.0,9.976470588235278
0.03529411764706129,0.0,9.888235294117631
0.0,0.0,10.187500000000007
0.0,0.0,9.811764705882368
0.0,0.0,10.0
0.0,0.0,10.0
0.0,0.0,10.194117647058848
0.0,0.0,10.124999999999986
0.0,0.0,10.1
0.0,0.0,10.1
0.0,0.0,10.147058823529408
-0.06470588235294916,0.0,10.13529411764705
-0.1,0.0,10.1
-0.1,0.0,10.194117647058825
-0.1,0.0,10.123529411764709
-0.1,0.0,10.156250000000007
-0.1,0.0,10.1
-0.1,0.0,10.275000000000016
-0.1,0.0,10.017647058823552
-0.1,0.0,10.3
-0.1,0.0,10.205882352941185
-0.1,0.0,10.1
-0.1,0.0,10.187500000000005
-0.1,0.0,10.276470588235348
