x,y,z
-0.05624999999999653,-0.1,9.724999999999987
0.0,-0.03529411764705945,9.694117647058823
0.0,0.0,9.8
0.0,0.0,10.082352941176465
0.0,0.0,9.8
0.0,0.0,9.843750000000009
0.0,0.0,9.964705882352943
0.0,0.0,9.835294117647061
0.0,0.0,9.9
0.0,0.0,9.94705882352943
-0.043750000000009025,0.0,10.1
