timestamp_ms,x,y,z
1779258914967,0.1000,0.1000,9.9000
1779258914983,0.1000,0.1000,9.9000
1779258915000,0.1000,0.1000,9.9000
1779258915017,0.1000,0.1000,9.9000
1779258915033,0.1000,0.1000,9.9000
1779258915050,0.1000,0.1000,9.9000
1779258915067,0.1000,0.1000,9.9000
1779258915083,0.1000,0,9.9000
1779258915100,0.1000,0.1000,9.9000
1779258915117,0.1000,0,9.9000
1779258915133,0.1000,0,9.9000
1779258915150,0.1000,0,9.9000
1779258915167,0.1000,0.1000,9.9000
1779258915183,0.1000,0,9.9000
1779258915200,0.1000,0,9.9000
1779258915217,0.1000,0,9.9000
1779258915233,0.1000,0,9.9000
1779258915250,0.1000,0,9.9000
1779258915267,0.1000,0,9.9000
1779258915283,0.1000,0,9.9000
1779258915300,0.1000,0,9.9000
1779258915317,0.1000,0,9.9000
1779258915333,0.1000,0,9.9000
1779258915350,0.1000,0,9.8000
1779258915367,0.2000,0,9.8000
1779258915383,0.2000,0,9.8000
1779258915400,0.2000,0,9.8000
1779258915417,0.2000,0,9.8000
1779258915433,0.2000,0,9.8000
1779258915450,0.2000,0,9.8000
1779258915467,0.2000,0,9.8000
1779258915483,0.2000,0.1000,9.8000
1779258915500,0.2000,0.1000,9.8000
1779258915517,0.3000,0.1000,9.8000
1779258915533,0.3000,0.1000,9.8000
1779258915550,0.3000,0.1000,9.8000
1779258915567,0.3000,0.1000,9.8000
1779258915583,0.3000,0.1000,9.8000
1779258915600,0.3000,0.1000,9.8000
1779258915617,0.3000,0.1000,9.8000
1779258915633,0.4000,0.1000,9.8000
1779258915650,0.4000,0.1000,9.8000
1779258915667,0.4000,0.1000,9.8000
1779258915683,0.4000,0.1000,9.7000
1779258915700,0.4000,0.1000,9.8000
1779258915717,0.4000,0.1000,9.8000
1779258915733,0.4000,0.1000,9.8000
1779258915750,0.5000,0.1000,9.8000
1779258915767,0.4000,0.1000,9.8000
1779258915783,0.5000,0.1000,9.8000
1779258915800,0.5000,0.1000,9.7000
1779258915817,0.5000,0.1000,9.8000
1779258915833,0.5000,0.1000,9.8000
1779258915852,0.5000,0.1000,9.8000
1779258915867,0.6000,0.1000,9.8000
1779258915885,0.6000,0.2000,9.7000
1779258915900,0.6000,0.1000,9.7000
1779258915917,0.6000,0.2000,9.7000
1779258915933,0.6000,0.2000,9.7000
1779258915950,0.7000,0.1000,9.7000
1779258915967,0.7000,0.2000,9.8000
1779258915983,0.7000,0.2000,9.7000
1779258916000,0.8000,0.2000,9.8000
1779258916017,0.8000,0.2000,9.7000
1779258916033,0.8000,0.2000,9.7000
1779258916050,0.8000,0.2000,9.7000
1779258916067,0.8000,0.2000,9.7000
1779258916083,0.8000,0.2000,9.7000
1779258916100,0.8000,0.2000,9.8000
1779258916117,0.8000,0.2000,9.8000
1779258916133,0.8000,0.2000,9.7000
1779258916150,0.8000,0.2000,9.7000
1779258916167,0.8000,0.2000,9.8000
1779258916183,0.8000,0.2000,9.8000
1779258916200,0.8000,0.2000,9.8000
1779258916217,0.8000,0.2000,9.7000
1779258916233,0.8000,0.2000,9.7000
1779258916250,0.8000,0.2000,9.7000
1779258916267,0.7000,0.2000,9.8000
1779258916283,0.7000,0.2000,9.8000
1779258916300,0.7000,0.1000,9.8000
1779258916317,0.6000,0.1000,9.8000
1779258916333,0.6000,0.1000,9.8000
1779258916350,0.6000,0.1000,9.8000
1779258916367,0.6000,0.1000,9.8000
1779258916383,0.6000,0.1000,9.8000
1779258916400,0.5000,0.1000,9.8000
1779258916417,0.5000,0.1000,9.8000
1779258916433,0.5000,0.1000,9.8000
1779258916450,0.5000,0.1000,9.8000
1779258916467,0.5000,0.1000,9.8000
1779258916483,0.5000,0.1000,9.8000
1779258916500,0.5000,0.1000,9.8000
1779258916517,0.5000,0.1000,9.8000
1779258916533,0.4000,0.1000,9.8000
1779258916550,0.4000,0.1000,9.8000
1779258916567,0.4000,0.1000,9.8000
1779258916583,0.4000,0.1000,9.8000
1779258916600,0.4000,0.1000,9.8000
1779258916617,0.3000,0.1000,9.8000
1779258916633,0.4000,0.1000,9.8000
1779258916650,0.4000,0.1000,9.8000
1779258916667,0.3000,0.1000,9.8000
1779258916683,0.3000,0.1000,9.8000
1779258916700,0.3000,0.1000,9.8000
1779258916717,0.3000,0.1000,9.8000
1779258916733,0.3000,0.1000,9.8000
1779258916750,0.2000,0.1000,9.8000
1779258916767,0.2000,0.1000,9.8000
1779258916783,0.2000,0.1000,9.8000
1779258916800,0.2000,0.1000,9.8000
1779258916817,0.2000,0.1000,9.8000
1779258916833,0.2000,0,9.8000
1779258916850,0.1000,0,9.8000
1779258916867,0.1000,0,9.9000
1779258916883,0.1000,0,9.9000
1779258916900,0.1000,0,9.8000
1779258916917,0.1000,0,9.9000
1779258916933,0.1000,0,9.9000
1779258916950,0,0,9.9000
1779258916967,0,0,9.9000
1779258916983,0,0,9.9000
1779258917000,0,0,9.9000
1779258917017,0,0,9.9000
1779258917033,0,0,9.9000
1779258917050,0,0,9.9000
1779258917067,0,0,9.8000
1779258917083,0,0,9.9000
1779258917100,0,0,9.9000
1779258917117,0,0,9.8000
1779258917133,0,0,9.9000
1779258917150,0,0,9.8000
1779258917167,0,0,9.8000
1779258917183,0,0,9.8000
1779258917200,0,0,9.8000
1779258917217,0,0,9.9000
1779258917233,0,0,9.8000
1779258917250,0,0,9.8000
1779258917267,0,0.1000,9.9000
1779258917283,0,0.1000,9.8000
1779258917300,0,0.1000,9.8000
1779258917317,0,0,9.8000
1779258917333,0,0.1000,9.8000
1779258917350,0,0.1000,9.8000
1779258917367,0,0.1000,9.8000
1779258917383,0,0.1000,9.8000
1779258917400,0,0.1000,9.8000
1779258917417,0,0.1000,9.8000
1779258917433,0,0.1000,9.8000
1779258917450,-0.1000,0.1000,9.8000
1779258917467,-0.1000,0.1000,9.8000
1779258917483,-0.1000,0.1000,9.8000
1779258917500,-0.1000,0,9.8000
1779258917517,-0.1000,0.1000,9.8000
1779258917533,-0.1000,0.1000,9.8000
1779258917550,-0.1000,0.1000,9.7000
1779258917567,-0.1000,0.1000,9.8000
1779258917583,-0.1000,0.1000,9.8000
1779258917600,-0.1000,0.1000,9.8000
1779258917617,-0.1000,0.1000,9.7000
1779258917633,-0.1000,0.1000,9.8000
1779258917650,-0.1000,0.1000,9.7000
1779258917667,-0.1000,0.1000,9.8000
1779258917683,-0.1000,0.1000,9.8000
1779258917700,-0.1000,0.1000,9.8000
1779258917717,-0.1000,0.1000,9.8000
1779258917733,-0.1000,0.1000,9.7000
1779258917751,-0.1000,0.1000,9.7000
1779258917767,-0.1000,0.1000,9.7000
1779258917783,-0.1000,0.1000,9.8000
1779258917800,-0.1000,0.1000,9.7000
1779258917817,-0.1000,0.1000,9.8000
1779258917833,-0.1000,0.1000,9.8000
1779258917850,0,0.1000,9.8000
1779258917867,0,0.1000,9.8000
1779258917883,0,0.1000,9.8000
1779258917900,0,0.1000,9.8000
1779258917917,0,0.1000,9.8000
1779258917933,0,0.1000,9.8000
1779258917950,0,0.1000,9.8000
1779258917967,0,0.1000,9.8000
1779258917983,0,0.1000,9.8000
1779258918000,0,0.1000,9.9000
1779258918017,0,0.1000,9.9000
1779258918033,0,0.1000,9.9000
1779258918050,0,0.1000,9.9000
1779258918067,0,0.1000,9.9000
1779258918083,0,0.1000,9.9000
1779258918100,0.1000,0.1000,10.0000
1779258918117,0.1000,0.1000,10.0000
1779258918133,0.1000,0.1000,10.0000
1779258918150,0.1000,0.1000,10.0000
1779258918167,0.1000,0.1000,10.0000
1779258918183,0.1000,0.1000,10.0000
1779258918200,0.2000,0.1000,10.0000
1779258918217,0.1000,0.1000,10.0000
1779258918233,0.1000,0.1000,10.0000
1779258918250,0.2000,0.1000,10.0000
1779258918267,0.2000,0.1000,10.1000
1779258918283,0.2000,0.1000,10.1000
1779258918300,0.2000,0.1000,10.1000
1779258918317,0.3000,0.1000,10.1000
1779258918333,0.2000,0.1000,10.1000
1779258918350,0.3000,0.1000,10.1000
1779258918367,0.3000,0.1000,10.1000
1779258918383,0.3000,0.1000,10.1000
1779258918400,0.3000,0.1000,10.1000
1779258918417,0.3000,0.1000,10.1000
1779258918433,0.3000,0.1000,10.1000
1779258918450,0.3000,0.1000,10.1000
1779258918467,0.3000,0.1000,10.1000
1779258918483,0.3000,0.1000,10.1000
1779258918500,0.3000,0.1000,10.1000
1779258918517,0.4000,0.1000,10.1000
1779258918533,0.4000,0.1000,10.1000
1779258918550,0.4000,0.1000,10.1000
1779258918567,0.4000,0.1000,10.1000
1779258918583,0.4000,0.1000,10.1000
1779258918600,0.4000,0.1000,10.1000
1779258918617,0.4000,0.1000,10.1000
1779258918633,0.4000,0.1000,10.1000
1779258918650,0.4000,0.1000,10.1000
1779258918667,0.4000,0.1000,10.1000
1779258918683,0.4000,0.1000,10.1000
1779258918700,0.5000,0.1000,10.0000
1779258918717,0.5000,0.1000,10.1000
1779258918733,0.5000,0.1000,10.1000
1779258918750,0.5000,0.1000,10.1000
1779258918767,0.5000,0.1000,10.0000
1779258918783,0.5000,0.1000,10.0000
1779258918800,0.5000,0.1000,10.0000
1779258918817,0.5000,0.1000,10.0000
1779258918833,0.5000,0.1000,10.0000
1779258918850,0.6000,0.1000,10.0000
1779258918867,0.6000,0.1000,10.0000
1779258918883,0.6000,0.1000,10.0000
1779258918900,0.6000,0.1000,10.0000
1779258918917,0.6000,0.1000,10.0000
1779258918933,0.6000,0.1000,9.9000
1779258918950,0.6000,0.1000,9.9000
1779258918967,0.6000,0.1000,9.9000
1779258918983,0.6000,0.1000,9.9000
1779258919000,0.6000,0.1000,9.9000
1779258919017,0.6000,0.1000,9.9000
1779258919033,0.6000,0.1000,9.9000
1779258919050,0.6000,0.1000,9.8000
1779258919067,0.6000,0.1000,9.8000
1779258919083,0.7000,0.1000,9.8000
1779258919100,0.6000,0.1000,9.8000
1779258919117,0.7000,0.1000,9.8000
1779258919133,0.7000,0.1000,9.8000
1779258919150,0.7000,0.1000,9.7000
1779258919167,0.7000,0.1000,9.8000
1779258919183,0.7000,0.1000,9.7000
1779258919200,0.7000,0.1000,9.7000
1779258919217,0.7000,0.1000,9.7000
1779258919233,0.7000,0.1000,9.7000
1779258919250,0.7000,0.1000,9.7000
1779258919267,0.7000,0.1000,9.7000
1779258919283,0.7000,0.1000,9.7000
1779258919300,0.7000,0.1000,9.7000
1779258919317,0.7000,0.1000,9.7000
1779258919333,0.7000,0.1000,9.7000
1779258919350,0.7000,0.1000,9.7000
1779258919367,0.7000,0.1000,9.6000
1779258919383,0.7000,0.1000,9.6000
1779258919400,0.7000,0.1000,9.6000
1779258919417,0.7000,0.1000,9.6000
1779258919433,0.7000,0.1000,9.6000
1779258919450,0.7000,0.1000,9.6000
1779258919467,0.7000,0.1000,9.6000
1779258919483,0.7000,0.1000,9.6000
1779258919500,0.7000,0.1000,9.6000
1779258919517,0.7000,0.1000,9.6000
1779258919533,0.7000,0.1000,9.6000
1779258919550,0.6000,0.1000,9.6000
1779258919567,0.7000,0.2000,9.6000
1779258919583,0.6000,0.1000,9.6000
1779258919600,0.6000,0.1000,9.6000
1779258919617,0.6000,0.2000,9.6000
1779258919633,0.6000,0.2000,9.6000
1779258919650,0.6000,0.2000,9.6000
1779258919666,0.6000,0.2000,9.6000
1779258919683,0.6000,0.2000,9.6000
1779258919700,0.5000,0.2000,9.6000
1779258919717,0.5000,0.2000,9.6000
1779258919733,0.5000,0.2000,9.6000
1779258919750,0.5000,0.2000,9.6000
1779258919766,0.5000,0.2000,9.6000
1779258919783,0.5000,0.2000,9.6000
1779258919800,0.5000,0.2000,9.6000
1779258919817,0.4000,0.2000,9.6000
1779258919833,0.4000,0.2000,9.6000
1779258919850,0.4000,0.2000,9.6000
1779258919866,0.4000,0.2000,9.7000
1779258919883,0.4000,0.2000,9.6000
1779258919900,0.3000,0.2000,9.7000
1779258919916,0.3000,0.2000,9.7000
1779258919933,0.3000,0.2000,9.7000
1779258919950,0.3000,0.2000,9.7000
1779258919966,0.3000,0.2000,9.7000
1779258919983,0.3000,0.2000,9.7000
1779258920000,0.3000,0.2000,9.7000
1779258920016,0.2000,0.2000,9.8000
1779258920033,0.2000,0.2000,9.8000
1779258920050,0.2000,0.2000,9.8000
1779258920067,0.2000,0.2000,9.8000
1779258920083,0.2000,0.2000,9.8000
1779258920100,0.1000,0.2000,9.9000
1779258920116,0.1000,0.2000,9.9000
1779258920133,0.1000,0.2000,9.8000
1779258920150,0.1000,0.2000,9.9000
1779258920167,0.1000,0.2000,9.9000
1779258920183,0.1000,0.2000,9.9000
1779258920200,0.1000,0.2000,9.9000
1779258920216,0,0.2000,9.9000
1779258920233,0.1000,0.2000,9.9000
1779258920250,0.1000,0.1000,9.9000
1779258920266,0,0.2000,9.9000
1779258920283,0,0.2000,9.9000
1779258920300,0,0.2000,10.0000
1779258920317,0,0.2000,10.0000
1779258920333,0,0.2000,10.0000
1779258920350,0,0.2000,10.0000
1779258920366,0,0.1000,10.0000
1779258920383,0,0.1000,10.0000
1779258920400,0,0.2000,10.0000
1779258920417,0,0.1000,10.0000
1779258920433,0,0.1000,10.0000
1779258920450,0,0.1000,10.0000
1779258920467,0,0.1000,10.1000
1779258920483,0,0.1000,10.0000
1779258920500,0,0.1000,10.0000
1779258920517,0,0.1000,10.0000
1779258920533,0,0.1000,10.1000
1779258920550,0,0.1000,10.1000
1779258920566,0,0.1000,10.1000
1779258920583,0,0.1000,10.1000
1779258920600,0,0.1000,10.1000
1779258920617,0,0.1000,10.1000
1779258920633,0,0.1000,10.1000
1779258920650,0,0.1000,10.1000
1779258920666,0.1000,0.1000,10.1000
1779258920683,0.1000,0.1000,10.1000
1779258920700,0,0.1000,10.1000
1779258920716,0.1000,0.1000,10.1000
1779258920733,0.1000,0.1000,10.1000
1779258920750,0.1000,0.1000,10.1000
1779258920766,0.1000,0.1000,10.1000
1779258920783,0.1000,0.1000,10.1000
1779258920800,0.1000,0.1000,10.1000
1779258920816,0.1000,0.1000,10.1000
1779258920833,0.1000,0.1000,10.1000
1779258920850,0.2000,0.1000,10.0000
1779258920866,0.2000,0.1000,10.0000
1779258920883,0.2000,0,10.0000
1779258920900,0.2000,0,10.0000
1779258920917,0.2000,0,10.0000
1779258920933,0.2000,0.1000,10.0000
1779258920950,0.2000,0,10.0000
1779258920966,0.2000,0,10.0000
1779258920983,0.2000,0,10.0000
1779258921000,0.3000,0,10.0000
1779258921017,0.3000,0,9.9000
1779258921033,0.3000,0,9.9000
1779258921050,0.3000,0,9.9000
1779258921067,0.3000,0,9.9000
1779258921083,0.3000,0,9.9000
1779258921100,0.3000,0,9.9000
1779258921116,0.3000,0,9.9000
1779258921133,0.4000,0,9.8000
1779258921150,0.4000,0,9.9000
1779258921166,0.4000,0,9.8000
1779258921183,0.4000,0,9.8000
1779258921200,0.4000,0,9.8000
1779258921217,0.4000,0,9.8000
1779258921233,0.4000,0,9.8000
1779258921250,0.4000,0,9.8000
1779258921266,0.4000,0,9.8000
1779258921283,0.4000,0,9.8000
1779258921300,0.4000,0,9.8000
1779258921316,0.5000,0,9.8000
1779258921333,0.5000,0,9.8000
1779258921350,0.5000,0,9.8000
1779258921366,0.5000,0,9.8000
1779258921383,0.5000,0,9.8000
1779258921400,0.5000,0,9.7000
1779258921416,0.5000,0,9.7000
1779258921433,0.5000,0,9.7000
1779258921450,0.5000,0,9.7000
1779258921466,0.5000,0,9.8000
1779258921483,0.5000,0,9.7000
1779258921500,0.5000,0,9.7000
1779258921516,0.5000,0,9.7000
1779258921533,0.6000,0,9.7000
1779258921550,0.6000,0,9.7000
1779258921566,0.6000,0,9.7000
1779258921583,0.6000,0,9.7000
1779258921600,0.6000,0,9.7000
1779258921616,0.6000,0,9.7000
1779258921633,0.6000,0,9.7000
1779258921650,0.6000,0,9.7000
1779258921666,0.6000,0,9.7000
1779258921683,0.6000,0,9.7000
1779258921700,0.6000,0.1000,9.7000
1779258921716,0.6000,0.1000,9.7000
1779258921733,0.6000,0.1000,9.7000
1779258921750,0.6000,0.1000,9.7000
1779258921766,0.6000,0.1000,9.7000
1779258921783,0.6000,0.1000,9.7000
1779258921800,0.6000,0.1000,9.7000
1779258921816,0.6000,0.1000,9.7000
1779258921833,0.6000,0.1000,9.7000
1779258921850,0.6000,0.1000,9.8000
1779258921866,0.6000,0.1000,9.8000
1779258921883,0.6000,0.1000,9.7000
1779258921900,0.6000,0.1000,9.8000
1779258921916,0.6000,0.1000,9.8000
1779258921933,0.6000,0.1000,9.8000
1779258921950,0.6000,0.1000,9.8000
1779258921966,0.6000,0.1000,9.8000
1779258921983,0.6000,0.1000,9.8000
1779258922000,0.6000,0.1000,9.8000
1779258922016,0.6000,0.1000,9.8000
1779258922033,0.6000,0.1000,9.8000
1779258922050,0.6000,0.1000,9.8000
1779258922066,0.6000,0.1000,9.8000
1779258922083,0.5000,0.1000,9.9000
1779258922100,0.5000,0.1000,9.8000
1779258922116,0.5000,0.1000,9.8000
1779258922133,0.5000,0.1000,9.9000
1779258922151,0.5000,0.1000,9.9000
1779258922167,0.5000,0.1000,9.9000
1779258922183,0.5000,0.1000,9.9000
1779258922200,0.5000,0.1000,9.9000
1779258922216,0.5000,0.1000,9.9000
1779258922233,0.5000,0.1000,9.9000
1779258922250,0.5000,0.1000,9.9000
1779258922266,0.5000,0.1000,9.9000
1779258922283,0.5000,0.1000,9.9000
1779258922300,0.4000,0.1000,9.9000
1779258922316,0.4000,0.1000,9.9000
1779258922333,0.4000,0.1000,9.9000
1779258922350,0.4000,0.1000,9.9000
1779258922366,0.4000,0.1000,9.9000
1779258922383,0.4000,0.1000,9.9000
1779258922400,0.4000,0.1000,9.9000
1779258922416,0.3000,0.1000,10.0000
1779258922433,0.3000,0.1000,10.0000
1779258922450,0.3000,0.1000,10.0000
1779258922466,0.3000,0.1000,10.0000
1779258922483,0.2000,0.1000,10.0000
1779258922500,0.2000,0.1000,10.0000
1779258922516,0.2000,0.1000,10.0000
1779258922533,0.1000,0.1000,10.0000
1779258922550,0.1000,0.1000,10.0000
1779258922566,0.1000,0.1000,10.1000
1779258922583,0,0.1000,10.1000
1779258922600,0,0.1000,10.0000
1779258922616,0,0.1000,10.1000
1779258922633,0,0.1000,10.1000
1779258922650,-0.1000,0.1000,10.1000
1779258922666,-0.1000,0.1000,10.1000
1779258922683,-0.1000,0.1000,10.1000
1779258922700,-0.2000,0.1000,10.1000
1779258922716,-0.2000,0.1000,10.1000
1779258922733,-0.2000,0.1000,10.0000
1779258922750,-0.2000,0.1000,10.1000
1779258922766,-0.2000,0.1000,10.0000
1779258922783,-0.2000,0.1000,10.0000
1779258922800,-0.2000,0.1000,10.0000
1779258922816,-0.2000,0.1000,10.0000
1779258922833,-0.2000,0.1000,10.0000
1779258922850,-0.2000,0.1000,9.9000
1779258922866,-0.2000,0.1000,9.9000
1779258922883,-0.2000,0.1000,9.9000
1779258922900,-0.2000,0.1000,9.9000
1779258922916,-0.2000,0.1000,9.9000
1779258922933,-0.2000,0.1000,9.9000
1779258922950,-0.2000,0.1000,9.9000
1779258922966,-0.1000,0.2000,9.8000
1779258922983,-0.1000,0.2000,9.8000
1779258923000,-0.1000,0.1000,9.8000
1779258923016,-0.1000,0.2000,9.8000
1779258923033,-0.1000,0.2000,9.8000
1779258923050,-0.1000,0.2000,9.8000
1779258923066,-0.1000,0.2000,9.8000
1779258923083,-0.1000,0.2000,9.7000
1779258923100,0,0.2000,9.7000
1779258923116,0,0.2000,9.7000
1779258923133,0,0.2000,9.7000
1779258923150,0,0.2000,9.7000
1779258923166,0,0.2000,9.7000
1779258923183,0,0.2000,9.7000
1779258923200,0,0.2000,9.7000
1779258923216,0,0.2000,9.7000
1779258923233,0,0.2000,9.7000
1779258923250,0,0.2000,9.7000
1779258923266,0,0.2000,9.7000
1779258923283,-0.1000,0.2000,9.6000
1779258923300,-0.1000,0.2000,9.6000
1779258923317,0,0.2000,9.6000
1779258923333,-0.1000,0.2000,9.6000
1779258923350,-0.1000,0.2000,9.6000
1779258923366,-0.1000,0.2000,9.6000
1779258923383,-0.1000,0.2000,9.6000
1779258923400,-0.1000,0.2000,9.5000
1779258923416,-0.1000,0.2000,9.5000
1779258923433,0,0.2000,9.5000
1779258923450,0,0.2000,9.5000
1779258923466,0,0.2000,9.5000
1779258923483,0,0.2000,9.5000
1779258923500,0,0.2000,9.5000
1779258923516,0,0.2000,9.4000
1779258923533,0,0.2000,9.5000
1779258923550,0,0.2000,9.5000
1779258923566,0,0.2000,9.5000
1779258923583,0,0.2000,9.5000
1779258923600,0.1000,0.2000,9.5000
1779258923616,0.1000,0.2000,9.5000
1779258923633,0.1000,0.2000,9.5000
1779258923650,0.1000,0.2000,9.5000
1779258923666,0.1000,0.2000,9.5000
1779258923683,0.1000,0.1000,9.6000
1779258923700,0.2000,0.2000,9.6000
1779258923716,0.2000,0.2000,9.6000
1779258923733,0.2000,0.2000,9.6000
1779258923750,0.2000,0.1000,9.7000
1779258923766,0.3000,0.1000,9.7000
1779258923783,0.3000,0.1000,9.7000
1779258923800,0.3000,0.2000,9.8000
1779258923816,0.3000,0.1000,9.8000
1779258923833,0.3000,0.1000,9.8000
1779258923850,0.3000,0.1000,9.8000
1779258923867,0.3000,0.1000,9.8000
1779258923883,0.4000,0.1000,9.9000
1779258923900,0.4000,0.1000,9.9000
1779258923917,0.4000,0.1000,9.9000
1779258923933,0.4000,0.2000,9.9000
1779258923950,0.4000,0.1000,9.9000
1779258923966,0.5000,0.1000,10.0000
1779258923983,0.5000,0.1000,10.0000
1779258924000,0.5000,0.1000,10.0000
1779258924016,0.5000,0.1000,10.0000
1779258924033,0.5000,0.1000,10.0000
1779258924050,0.5000,0.1000,10.0000
1779258924066,0.5000,0.1000,10.0000
1779258924083,0.5000,0.1000,10.0000
1779258924100,0.5000,0.1000,10.0000
1779258924116,0.5000,0.1000,10.0000
1779258924133,0.5000,0.1000,10.0000
1779258924150,0.5000,0.1000,10.0000
1779258924166,0.5000,0.1000,10.0000
1779258924183,0.5000,0.1000,10.0000
1779258924200,0.5000,0.1000,10.0000
1779258924216,0.5000,0.1000,10.0000
1779258924233,0.5000,0.1000,10.0000
1779258924250,0.5000,0.1000,10.0000
1779258924266,0.5000,0.1000,10.0000
1779258924283,0.5000,0.1000,10.0000
1779258924300,0.5000,0.1000,10.0000
1779258924316,0.5000,0.1000,10.1000
1779258924333,0.5000,0.1000,10.0000
1779258924350,0.5000,0.1000,10.1000
1779258924366,0.5000,0.1000,10.1000
1779258924383,0.5000,0.1000,10.1000
1779258924400,0.5000,0.1000,10.1000
1779258924416,0.5000,0.1000,10.1000
1779258924433,0.5000,0.1000,10.1000
1779258924450,0.5000,0.1000,10.1000
1779258924466,0.5000,0.1000,10.1000
1779258924483,0.5000,0.1000,10.1000
1779258924500,0.5000,0.1000,10.1000
1779258924516,0.5000,0.1000,10.1000
1779258924533,0.5000,0.1000,10.1000
1779258924550,0.5000,0.1000,10.1000
1779258924566,0.5000,0.1000,10.1000
1779258924583,0.5000,0.1000,10.1000
1779258924600,0.6000,0.1000,10.1000
1779258924616,0.5000,0.1000,10.1000
1779258924633,0.6000,0.1000,10.1000
1779258924650,0.6000,0.1000,10.0000
1779258924666,0.5000,0.1000,10.0000
1779258924683,0.6000,0.1000,10.0000
1779258924700,0.6000,0.1000,10.0000
1779258924716,0.6000,0.1000,10.0000
1779258924733,0.5000,0.1000,9.9000
1779258924750,0.5000,0.1000,9.9000
1779258924766,0.5000,0.1000,9.9000
1779258924783,0.6000,0.1000,9.9000
1779258924800,0.6000,0,9.9000
1779258924816,0.5000,0,9.9000
1779258924833,0.6000,0.1000,9.8000
1779258924850,0.5000,0,9.8000
1779258924866,0.5000,0,9.8000
1779258924883,0.5000,0,9.8000
1779258924900,0.5000,0,9.8000
1779258924916,0.5000,0,9.8000
1779258924933,0.5000,0,9.8000
1779258924950,0.5000,0,9.7000
1779258924966,0.5000,0,9.8000
1779258924983,0.5000,0,9.7000
1779258925000,0.5000,0,9.7000
1779258925016,0.5000,0,9.7000
1779258925033,0.5000,0,9.7000
1779258925050,0.5000,0,9.7000
1779258925066,0.5000,0,9.7000
1779258925083,0.5000,0,9.7000
1779258925100,0.5000,0,9.7000
1779258925116,0.5000,0,9.7000
1779258925133,0.5000,0,9.7000
1779258925150,0.4000,0,9.7000
1779258925166,0.4000,0,9.7000
1779258925183,0.4000,0,9.7000
1779258925200,0.4000,0,9.7000
1779258925216,0.4000,0,9.7000
1779258925233,0.4000,0,9.7000
1779258925250,0.4000,0,9.7000
1779258925266,0.4000,0,9.7000
1779258925283,0.4000,0,9.7000
1779258925300,0.4000,0,9.6000
1779258925316,0.4000,0,9.6000
1779258925333,0.4000,0,9.7000
1779258925350,0.4000,0,9.7000
1779258925366,0.3000,0,9.6000
1779258925383,0.3000,0,9.7000
1779258925400,0.3000,0.1000,9.6000
1779258925416,0.3000,0.1000,9.6000
1779258925433,0.3000,0.1000,9.6000
1779258925450,0.3000,0.1000,9.7000
1779258925466,0.3000,0.1000,9.6000
1779258925483,0.3000,0.1000,9.6000
1779258925500,0.3000,0.1000,9.6000
1779258925517,0.3000,0.1000,9.6000
1779258925533,0.3000,0.1000,9.6000
1779258925550,0.3000,0.1000,9.7000
1779258925566,0.2000,0.1000,9.7000
1779258925583,0.2000,0.1000,9.7000
1779258925600,0.2000,0.1000,9.7000
1779258925616,0.2000,0.1000,9.7000
1779258925633,0.2000,0.1000,9.7000
1779258925650,0.2000,0.1000,9.8000
1779258925667,0.2000,0.1000,9.8000
1779258925683,0.2000,0.1000,9.8000
1779258925700,0.2000,0.1000,9.8000
1779258925717,0.1000,0.1000,9.8000
1779258925734,0.1000,0.1000,9.9000
1779258925750,0.1000,0.1000,9.9000
1779258925766,0.2000,0.1000,9.9000
1779258925783,0.1000,0.1000,9.9000
1779258925800,0.1000,0.1000,9.9000
1779258925816,0.1000,0.1000,9.9000
1779258925833,0.1000,0.1000,9.9000
1779258925850,0.1000,0.1000,10.0000
1779258925866,0.1000,0.1000,10.0000
1779258925883,0.1000,0.1000,10.0000
1779258925900,0.1000,0.1000,10.0000
1779258925916,0.1000,0.1000,10.0000
1779258925933,0.1000,0.1000,10.0000
1779258925950,0.1000,0.1000,10.0000
1779258925966,0.1000,0.1000,10.0000
1779258925983,0.1000,0.1000,10.0000
1779258926000,0.1000,0.1000,10.0000
1779258926016,0.1000,0.1000,10.0000
1779258926033,0.1000,0.1000,10.0000
1779258926050,0.1000,0.1000,10.0000
1779258926066,0.1000,0.1000,10.0000
1779258926083,0.1000,0.1000,10.0000
1779258926100,0.1000,0.1000,10.0000
1779258926116,0.1000,0.1000,10.0000
1779258926133,0.1000,0.1000,10.0000
1779258926150,0.1000,0.1000,10.1000
1779258926166,0.1000,0.1000,10.0000
1779258926183,0.1000,0.1000,10.0000
1779258926200,0.1000,0.1000,10.1000
1779258926216,0.1000,0.1000,10.1000
1779258926233,0.1000,0.1000,10.1000
1779258926250,0.1000,0.1000,10.1000
1779258926266,0.1000,0.1000,10.1000
1779258926283,0.1000,0.1000,10.1000
1779258926300,0.1000,0.1000,10.1000
1779258926316,0.1000,0.1000,10.1000
1779258926333,0.1000,0.1000,10.1000
1779258926350,0.2000,0.1000,10.1000
1779258926366,0.2000,0.1000,10.1000
1779258926383,0.2000,0.1000,10.1000
1779258926400,0.2000,0.1000,10.2000
1779258926416,0.2000,0.1000,10.1000
1779258926433,0.2000,0.1000,10.1000
1779258926450,0.2000,0.1000,10.2000
1779258926466,0.2000,0.1000,10.1000
1779258926483,0.2000,0.1000,10.1000
1779258926500,0.2000,0.1000,10.2000
1779258926516,0.2000,0.1000,10.1000
1779258926533,0.2000,0.1000,10.1000
1779258926550,0.2000,0.1000,10.1000
