timestamp_ms,x,y,z
1779258270031,0,0,9.8000
1779258270048,0,0,9.9000
1779258270065,0,0,9.9000
1779258270081,0,0,9.9000
1779258270098,0,0,9.9000
1779258270114,0,0,9.9000
1779258270131,0,0,9.9000
1779258270148,0,0,9.9000
1779258270164,0,0,9.9000
1779258270182,0,0,9.9000
1779258270198,0,0,9.9000
1779258270215,0,0,9.9000
1779258270231,0,0,9.9000
1779258270248,0,0,9.9000
1779258270265,0,0,9.9000
1779258270281,0,0,9.9000
1779258270298,0,0,9.9000
1779258270315,0,0,9.9000
1779258270331,0,0,9.9000
1779258270348,0,0,9.9000
1779258270366,0,0,9.9000
1779258270381,0,0,9.9000
1779258270398,0,0,9.9000
1779258270415,0,0,9.9000
1779258270432,0,0,9.9000
1779258270448,0,0,9.9000
1779258270465,0,0,9.9000
1779258270481,0,0,9.9000
1779258270498,0,0,9.9000
1779258270515,0.1000,0,9.9000
1779258270532,0.1000,0,9.9000
1779258270548,0,0,9.8000
1779258270566,0,0,9.8000
1779258270582,0.1000,0,9.9000
1779258270598,0,0,9.9000
1779258270614,0,0,9.9000
1779258270631,0,0,9.8000
1779258270648,0,0,9.9000
1779258270667,0.1000,0,9.8000
1779258270684,0.1000,0,9.8000
1779258270700,0,0,9.9000
1779258270715,0,0,9.9000
1779258270731,0.1000,0,9.8000
1779258270748,0,0,9.9000
1779258270765,0,0,9.9000
1779258270781,0,0,9.9000
1779258270798,0,0,9.8000
1779258270816,0,0,9.8000
1779258270832,0,0,9.9000
1779258270848,0,0,9.9000
1779258270865,0,0,9.8000
1779258270882,0,0,9.8000
1779258270898,0,0,9.9000
1779258270915,0,0,9.9000
1779258270931,0,0,9.9000
1779258270948,0,0,9.8000
1779258270964,0,0,9.8000
1779258270981,0,0,9.9000
1779258270999,0,0,9.9000
1779258271015,0,0,9.9000
1779258271032,0,0,9.9000
1779258271048,0,0,9.9000
1779258271065,0,0,9.9000
1779258271081,0,0,9.9000
1779258271098,0,0,9.8000
1779258271115,0,0,9.8000
1779258271131,0,0,9.9000
1779258271148,0,0,9.9000
1779258271164,0,-0.1000,9.8000
1779258271182,0,0,9.9000
1779258271200,0,-0.1000,9.9000
1779258271214,0,-0.1000,9.9000
1779258271231,0,-0.1000,9.9000
1779258271248,0,-0.1000,9.8000
1779258271264,0,0,9.8000
1779258271281,0,0,9.8000
1779258271298,0,-0.1000,9.9000
1779258271315,0,0,9.9000
1779258271331,0,-0.1000,9.9000
1779258271348,0,-0.1000,9.9000
1779258271364,0,0,9.9000
1779258271381,0,-0.1000,9.8000
1779258271398,0,-0.1000,9.9000
1779258271415,0,-0.1000,9.9000
1779258271431,0,0,9.9000
1779258271448,0,-0.1000,9.9000
1779258271465,0,-0.1000,9.9000
1779258271481,0,-0.1000,9.9000
1779258271498,0,-0.1000,9.8000
1779258271514,0,-0.1000,9.9000
1779258271531,0,-0.1000,9.8000
1779258271548,0,-0.1000,9.8000
1779258271565,0,-0.1000,9.9000
1779258271581,0,-0.1000,9.8000
1779258271598,0,-0.1000,9.9000
1779258271614,0,-0.1000,9.9000
1779258271631,0,-0.1000,9.9000
1779258271648,0,0,9.8000
1779258271665,0.1000,0,9.8000
1779258271681,0.1000,0,9.8000
1779258271698,0.1000,0,9.9000
1779258271714,0.1000,-0.1000,9.9000
1779258271732,0.2000,-0.1000,9.8000
1779258271748,0.2000,-0.1000,9.8000
1779258271765,0,-0.1000,9.9000
1779258271782,0,0,9.8000
1779258271799,0,0,9.8000
1779258271814,0.1000,-0.1000,9.8000
1779258271831,0,-0.1000,9.9000
1779258271848,0,0,9.9000
1779258271865,0,-0.1000,9.9000
1779258271881,0,0,9.8000
1779258271898,0,-0.1000,9.9000
1779258271916,0,-0.1000,9.9000
1779258271931,0,-0.1000,9.8000
1779258271948,0,-0.1000,9.9000
1779258271964,0,-0.1000,9.9000
1779258271981,0,-0.1000,9.9000
1779258271998,0,-0.1000,9.9000
1779258272015,0,0,9.9000
1779258272031,0.1000,-0.1000,9.9000
1779258272048,0.1000,-0.1000,9.8000
1779258272064,0,-0.1000,9.9000
1779258272081,0,-0.1000,9.9000
1779258272098,0,-0.1000,9.8000
1779258272114,0,-0.1000,9.8000
1779258272132,0,-0.1000,9.9000
1779258272148,0,-0.1000,9.8000
1779258272164,0,-0.1000,9.9000
1779258272181,0,-0.1000,9.9000
1779258272198,0,-0.1000,9.9000
1779258272214,0,-0.1000,9.9000
1779258272234,0,-0.1000,9.9000
1779258272248,0,-0.1000,9.9000
1779258272264,0,-0.1000,9.9000
1779258272281,0,-0.1000,9.9000
1779258272298,0,-0.1000,9.9000
1779258272314,0,-0.1000,9.9000
1779258272331,0,-0.1000,9.9000
1779258272348,0,-0.1000,9.9000
1779258272364,0,-0.1000,9.8000
1779258272381,0,-0.1000,9.9000
1779258272398,0,-0.1000,9.9000
1779258272414,0,-0.1000,9.8000
1779258272431,0,-0.1000,9.8000
1779258272448,0,-0.1000,9.9000
1779258272464,0,-0.1000,9.9000
1779258272481,0,-0.1000,9.9000
1779258272498,0,-0.1000,9.9000
1779258272515,0,-0.1000,9.9000
1779258272531,0,-0.1000,9.9000
1779258272548,0,-0.1000,9.9000
1779258272564,0,-0.1000,9.9000
1779258272581,0,-0.1000,9.8000
1779258272598,0,-0.1000,9.8000
1779258272615,0,-0.1000,9.8000
1779258272631,0,-0.1000,9.9000
1779258272648,0,-0.1000,9.9000
1779258272664,0,-0.1000,9.8000
1779258272681,0,-0.1000,9.8000
1779258272698,0,-0.1000,9.8000
1779258272714,0,-0.1000,9.8000
1779258272731,0,-0.1000,9.9000
1779258272748,0,-0.1000,9.8000
1779258272764,0,-0.1000,9.8000
1779258272781,0,-0.1000,9.8000
1779258272801,0,-0.1000,9.9000
1779258272815,0,-0.1000,9.8000
1779258272831,0,-0.1000,9.8000
1779258272848,0,-0.1000,9.8000
1779258272864,0,-0.1000,9.8000
1779258272881,0,-0.1000,9.9000
1779258272898,0,-0.1000,9.8000
1779258272914,0,-0.1000,9.8000
1779258272931,0,-0.1000,9.9000
1779258272948,0,-0.1000,9.9000
1779258272966,0,-0.1000,9.9000
1779258272982,0,-0.1000,9.9000
1779258272998,0,-0.1000,9.9000
1779258273015,0,-0.1000,9.8000
1779258273031,0,-0.1000,9.8000
1779258273049,0,-0.1000,9.9000
1779258273064,0,-0.1000,9.8000
1779258273081,0,-0.1000,9.8000
1779258273098,0,-0.1000,9.9000
1779258273115,0,-0.1000,9.9000
1779258273131,0,-0.1000,9.9000
1779258273148,0,-0.1000,9.8000
1779258273164,0,-0.1000,9.8000
1779258273181,0,-0.1000,9.9000
1779258273198,0,-0.1000,9.9000
1779258273214,0,-0.1000,9.9000
1779258273231,0,-0.1000,9.9000
1779258273248,0,-0.1000,9.9000
1779258273264,0,-0.1000,9.9000
1779258273281,0,-0.1000,9.9000
1779258273298,0,-0.1000,9.9000
1779258273314,0,-0.1000,9.9000
1779258273331,0,-0.1000,9.9000
1779258273348,0,-0.1000,9.9000
1779258273364,0,-0.1000,9.8000
1779258273381,0,-0.1000,9.9000
1779258273398,0,-0.1000,9.9000
1779258273414,0,-0.1000,9.9000
1779258273431,0,-0.1000,9.9000
1779258273448,0,-0.1000,9.9000
1779258273464,0,-0.1000,9.9000
1779258273482,0,-0.1000,9.9000
1779258273498,0,-0.1000,9.9000
1779258273514,0,-0.1000,9.9000
1779258273531,0,-0.1000,9.9000
1779258273548,0,-0.1000,9.9000
1779258273565,0,-0.1000,9.9000
1779258273581,0,-0.1000,9.9000
1779258273598,0,-0.1000,9.9000
1779258273614,0,-0.1000,9.9000
1779258273631,0,-0.1000,9.9000
1779258273648,0,-0.1000,9.9000
1779258273665,0,-0.1000,9.9000
1779258273681,0,-0.1000,9.9000
1779258273698,0,-0.1000,9.8000
1779258273714,0,-0.1000,9.8000
1779258273731,0,-0.1000,9.9000
1779258273748,0,-0.1000,9.9000
1779258273764,0,-0.1000,9.9000
1779258273781,0,-0.1000,9.8000
1779258273798,0,-0.1000,9.8000
1779258273814,0,-0.1000,9.9000
1779258273831,0,-0.1000,9.9000
1779258273848,0,-0.1000,9.8000
1779258273864,0,-0.1000,9.8000
1779258273881,0,-0.1000,9.9000
1779258273898,0,-0.1000,9.8000
1779258273914,0,-0.1000,9.8000
1779258273931,0,-0.1000,9.8000
1779258273948,0,-0.1000,9.9000
1779258273964,0,-0.1000,9.8000
1779258273981,0,-0.1000,9.8000
1779258273998,0,-0.1000,9.8000
1779258274014,0,-0.1000,9.8000
1779258274031,0,-0.1000,9.8000
1779258274048,0,-0.1000,9.8000
1779258274064,0,-0.1000,9.8000
1779258274081,0,-0.1000,9.8000
1779258274098,0,-0.1000,9.8000
1779258274114,0,-0.1000,9.8000
1779258274131,0,-0.1000,9.8000
1779258274148,0,-0.1000,9.8000
1779258274164,0,-0.1000,9.8000
1779258274181,0,-0.1000,9.9000
1779258274198,0,-0.1000,9.8000
1779258274215,0,-0.1000,9.8000
1779258274231,0,-0.1000,9.8000
1779258274248,0,-0.1000,9.8000
1779258274267,0,-0.1000,9.8000
1779258274282,0,-0.1000,9.9000
1779258274298,0,-0.1000,9.8000
1779258274314,0,-0.1000,9.8000
1779258274331,0,-0.1000,9.8000
1779258274348,0,-0.1000,9.8000
1779258274364,0,-0.1000,9.9000
1779258274381,0,-0.1000,9.9000
1779258274398,0,-0.1000,9.9000
1779258274414,0,-0.1000,9.8000
1779258274431,0,-0.1000,9.8000
1779258274448,0,-0.1000,9.9000
1779258274466,0,-0.1000,9.8000
1779258274481,0.1000,-0.1000,9.8000
1779258274498,0,-0.1000,9.9000
1779258274514,0,-0.1000,9.9000
1779258274531,0,-0.1000,9.9000
1779258274548,0.1000,-0.1000,9.9000
1779258274565,0,-0.1000,9.9000
1779258274581,0,-0.1000,9.9000
1779258274598,0.1000,-0.1000,9.8000
1779258274614,0,-0.1000,9.9000
1779258274631,0,-0.1000,9.9000
1779258274648,0,-0.1000,9.8000
1779258274665,0,-0.1000,9.9000
1779258274681,0,-0.1000,9.9000
1779258274698,0,-0.1000,9.9000
1779258274717,0,-0.1000,9.8000
1779258274731,0,-0.1000,9.9000
1779258274748,0,-0.1000,9.9000
1779258274764,0,-0.1000,9.9000
1779258274781,0,-0.1000,9.8000
1779258274798,0,-0.1000,9.9000
1779258274814,0,-0.1000,9.8000
1779258274831,0,-0.1000,9.8000
1779258274848,0,-0.1000,9.9000
1779258274864,0,-0.1000,9.8000
1779258274881,0,-0.1000,9.9000
1779258274898,0,-0.1000,9.9000
1779258274914,0,-0.1000,9.9000
1779258274931,0,-0.1000,9.8000
1779258274948,0,-0.1000,9.8000
1779258274964,0,-0.1000,9.8000
1779258274981,0,-0.1000,9.9000
1779258274998,0,-0.1000,9.8000
1779258275014,0,-0.1000,9.8000
1779258275031,0,0,9.9000
1779258275048,0,-0.1000,9.9000
1779258275064,0,-0.1000,9.9000
1779258275081,0,0,9.8000
1779258275098,0,0,9.8000
1779258275114,0,-0.1000,9.9000
1779258275131,0,-0.1000,9.8000
1779258275148,0,-0.1000,9.8000
1779258275164,0,-0.1000,9.9000
1779258275181,0,-0.1000,9.9000
1779258275198,0,-0.1000,9.9000
1779258275214,0,-0.1000,9.8000
1779258275231,0,0,9.8000
1779258275248,0,-0.1000,9.9000
1779258275264,0,-0.1000,9.9000
1779258275282,0,-0.1000,9.9000
1779258275298,0,-0.1000,9.9000
1779258275315,0,0,9.9000
1779258275334,0,-0.1000,9.9000
1779258275348,0,-0.1000,9.9000
1779258275365,0,-0.1000,9.9000
1779258275381,0,-0.1000,9.8000
1779258275398,0,-0.1000,9.9000
1779258275415,0,-0.1000,9.9000
1779258275431,0,-0.1000,9.9000
1779258275449,0,-0.1000,9.9000
1779258275465,0,-0.1000,9.9000
1779258275481,0,-0.1000,9.9000
1779258275498,0,-0.1000,9.9000
1779258275514,0,-0.1000,9.9000
1779258275531,0,-0.1000,9.9000
1779258275548,0,-0.1000,9.9000
1779258275564,0,-0.1000,9.8000
1779258275581,0,-0.1000,9.9000
1779258275598,0,-0.1000,9.9000
1779258275614,0,-0.1000,9.9000
1779258275631,0,-0.1000,9.9000
1779258275648,0,-0.1000,9.9000
1779258275664,0,-0.1000,9.9000
1779258275681,0,-0.1000,9.9000
1779258275698,0,-0.1000,9.8000
1779258275714,0,-0.1000,9.9000
1779258275731,0,-0.1000,9.9000
1779258275748,0,-0.1000,9.9000
1779258275764,0,-0.1000,9.9000
1779258275781,0,-0.1000,9.9000
1779258275798,0,-0.1000,9.8000
1779258275814,0,-0.1000,9.9000
1779258275831,0,-0.1000,9.9000
1779258275848,0,-0.1000,9.9000
1779258275864,0,-0.1000,9.8000
1779258275881,0,-0.1000,9.8000
1779258275898,0,-0.1000,9.9000
1779258275914,0,-0.1000,9.9000
1779258275931,0,-0.1000,9.8000
1779258275948,0,-0.1000,9.9000
1779258275964,0,-0.1000,9.8000
1779258275981,0,-0.1000,9.9000
1779258275999,0,-0.1000,9.8000
1779258276015,0,-0.1000,9.8000
1779258276031,0,-0.1000,9.9000
1779258276048,0,-0.1000,9.9000
1779258276064,0,-0.1000,9.8000
1779258276082,0,-0.1000,9.8000
1779258276098,0,-0.1000,9.8000
1779258276114,0,-0.1000,9.8000
1779258276131,0,-0.1000,9.9000
1779258276148,0,-0.1000,9.9000
1779258276165,0,-0.1000,9.9000
1779258276181,0,-0.1000,9.9000
1779258276198,0,-0.1000,9.8000
1779258276214,0,-0.1000,9.8000
1779258276231,0,-0.1000,9.8000
1779258276248,0,-0.1000,9.9000
1779258276264,0,-0.1000,9.9000
1779258276282,0,-0.1000,9.8000
1779258276298,0,-0.1000,9.8000
1779258276315,0,-0.1000,9.9000
1779258276331,0,-0.1000,9.9000
1779258276348,0,-0.1000,9.9000
1779258276364,0,-0.1000,9.9000
1779258276381,0,-0.1000,9.9000
1779258276398,0,-0.1000,9.8000
1779258276414,0,-0.1000,9.9000
1779258276431,0,-0.1000,9.9000
1779258276449,0,-0.1000,9.9000
1779258276464,0,-0.1000,9.9000
1779258276481,0,-0.1000,9.9000
1779258276498,0,-0.1000,9.9000
1779258276515,0,-0.1000,9.9000
1779258276531,0,-0.1000,9.9000
1779258276548,0,0,9.9000
1779258276564,0,-0.1000,9.9000
1779258276583,0,-0.1000,9.9000
1779258276598,0,-0.1000,9.9000
1779258276614,0,-0.1000,9.8000
1779258276631,0,-0.1000,9.9000
1779258276648,0,0,9.9000
1779258276664,0,-0.1000,9.9000
1779258276681,0,-0.1000,9.9000
1779258276698,0,-0.1000,9.9000
1779258276714,0,-0.1000,9.9000
1779258276731,0,-0.1000,9.9000
1779258276748,0,-0.1000,9.9000
1779258276764,0,-0.1000,9.9000
1779258276781,0,-0.1000,9.9000
1779258276798,0,-0.1000,9.9000
1779258276814,0,-0.1000,9.9000
1779258276831,0,0,9.9000
1779258276848,0,-0.1000,9.9000
1779258276864,0,-0.1000,9.9000
1779258276881,0,-0.1000,9.9000
1779258276898,0,0,9.9000
1779258276914,0,-0.1000,9.9000
1779258276931,0,-0.1000,9.9000
1779258276948,0,-0.1000,9.9000
1779258276964,0,-0.1000,9.9000
1779258276981,0,-0.1000,9.9000
1779258276998,0,-0.1000,9.9000
1779258277014,0,-0.1000,9.9000
1779258277031,0,0,9.9000
1779258277048,0,-0.1000,9.8000
1779258277064,0,0,9.9000
1779258277081,0,-0.1000,9.9000
1779258277098,0,0,9.8000
1779258277114,0,-0.1000,9.9000
1779258277131,0,-0.1000,9.8000
1779258277148,0,0,9.8000
1779258277164,0,-0.1000,9.8000
1779258277181,0,-0.1000,9.8000
1779258277198,0,-0.1000,9.9000
1779258277214,0,-0.1000,9.9000
1779258277231,0,0,9.8000
1779258277248,0,-0.1000,9.8000
1779258277264,0,0,9.9000
1779258277281,0,-0.1000,9.8000
1779258277298,0,-0.1000,9.8000
1779258277314,0,-0.1000,9.8000
1779258277331,0,0,9.8000
1779258277348,0,-0.1000,9.8000
1779258277364,0,-0.1000,9.8000
1779258277381,0,-0.1000,9.8000
1779258277398,0,0,9.9000
1779258277414,0,0,9.8000
1779258277431,0,-0.1000,9.8000
1779258277448,0,-0.1000,9.9000
1779258277464,0,-0.1000,9.9000
1779258277481,0,0,9.8000
1779258277498,0,-0.1000,9.9000
1779258277514,0,0,9.9000
1779258277531,0,-0.1000,9.8000
1779258277548,0,-0.1000,9.8000
1779258277564,0,-0.1000,9.9000
1779258277581,0,-0.1000,9.9000
1779258277598,0,0,9.9000
1779258277614,0,-0.1000,9.8000
1779258277631,0,0,9.8000
1779258277648,0,-0.1000,9.8000
1779258277664,0,0,9.9000
1779258277681,0,0,9.9000
1779258277698,0,-0.1000,9.8000
1779258277714,0,0,9.9000
1779258277731,0,0,9.9000
1779258277748,0,0,9.9000
1779258277764,0,0,9.9000
1779258277781,0,0,9.9000
1779258277798,0,0,9.9000
1779258277815,0,0,9.9000
1779258277831,0,0,9.9000
1779258277848,0,0,9.9000
1779258277864,0,0,9.9000
1779258277881,0,0,9.9000
1779258277898,0,0,9.9000
1779258277914,0,0,9.9000
1779258277931,0,0,9.9000
1779258277948,0,0,9.9000
1779258277964,0,-0.1000,9.9000
1779258277981,0,0,9.9000
1779258277998,0,0,9.9000
1779258278014,0,0,9.9000
1779258278031,0,0,9.9000
1779258278048,0,0,9.9000
1779258278064,0,0,9.9000
1779258278081,0,0,9.9000
1779258278098,0,0,9.9000
1779258278114,0,0,9.9000
1779258278131,0,0,9.9000
1779258278148,0,0,9.9000
1779258278164,0,0,9.9000
1779258278181,0,0,9.9000
1779258278198,0,0,9.9000
1779258278214,0,0,9.9000
1779258278231,0,0,9.8000
1779258278248,0,0,9.9000
1779258278264,0,0,9.8000
1779258278281,0,0,9.9000
1779258278297,0,0,9.9000
1779258278314,0,0,9.9000
1779258278331,0,0,9.9000
1779258278348,0,0,9.9000
1779258278364,0,0,9.9000
1779258278382,0,0,9.8000
1779258278398,0,0,9.9000
1779258278414,0,0,9.9000
1779258278431,0,0,9.8000
1779258278448,0,0,9.9000
1779258278468,0,0,9.9000
1779258278482,0,0,9.9000
1779258278498,0,0,9.9000
1779258278514,0,0,9.9000
1779258278531,0,0,9.8000
1779258278548,0,0,9.9000
1779258278564,0,0,9.8000
1779258278581,0,0,9.8000
1779258278598,0,0,9.9000
1779258278614,0,-0.1000,9.9000
1779258278631,0,0,9.9000
1779258278648,0,0,9.9000
1779258278664,0,0,9.8000
1779258278681,0,0,9.8000
1779258278697,0,0,9.8000
1779258278714,0,-0.1000,9.9000
1779258278731,0,0,9.8000
1779258278748,0,0,9.9000
1779258278764,0,0,9.9000
1779258278781,0,0,9.9000
1779258278798,0,0,9.8000
1779258278814,0,0,9.8000
1779258278831,0,0,9.9000
1779258278848,0,0,9.9000
1779258278864,0,0,9.9000
1779258278881,0,-0.1000,9.9000
1779258278898,0,0,9.9000
1779258278914,0,-0.1000,9.8000
1779258278931,0,0,9.8000
1779258278948,0,0,9.9000
1779258278964,0,0,9.9000
1779258278981,0,-0.1000,9.8000
1779258278998,0,0,9.9000
1779258279014,0,0,9.9000
1779258279031,0,0,9.9000
1779258279048,0,-0.1000,9.9000
1779258279064,0,-0.1000,9.9000
1779258279081,0,0,9.9000
1779258279097,0,0,9.9000
1779258279114,0,0,9.9000
1779258279131,0,-0.1000,9.8000
1779258279148,0,0,9.9000
1779258279164,0,-0.1000,9.8000
1779258279181,0,-0.1000,9.8000
1779258279197,0,0,9.8000
1779258279214,0,-0.1000,9.8000
1779258279231,0,-0.1000,9.8000
1779258279247,0,-0.1000,9.8000
1779258279264,0,-0.1000,9.8000
1779258279281,0,0,9.8000
1779258279297,0,0,9.9000
1779258279314,0,-0.1000,9.8000
1779258279331,0,-0.1000,9.8000
1779258279348,0,-0.1000,9.8000
1779258279364,0,-0.1000,9.8000
1779258279381,0,-0.1000,9.8000
1779258279397,0,-0.1000,9.8000
1779258279414,0,-0.1000,9.8000
1779258279431,0,-0.1000,9.8000
1779258279448,0,-0.1000,9.9000
1779258279464,0,-0.1000,9.8000
1779258279481,0,-0.1000,9.8000
1779258279498,0,-0.1000,9.8000
1779258279514,0,-0.1000,9.9000
1779258279531,0,-0.1000,9.8000
1779258279548,0,-0.1000,9.8000
1779258279564,0,-0.1000,9.8000
1779258279581,0,-0.1000,9.9000
1779258279598,0,-0.1000,9.9000
1779258279614,0,-0.1000,9.9000
1779258279631,0,-0.1000,9.9000
1779258279648,0,-0.1000,9.9000
1779258279664,0,-0.1000,9.8000
1779258279681,0,-0.1000,9.8000
1779258279698,0,-0.1000,9.9000
1779258279714,0,-0.1000,9.9000
1779258279731,0,-0.1000,9.8000
1779258279747,0,-0.1000,9.8000
1779258279764,0,-0.1000,9.9000
1779258279781,0,-0.1000,9.8000
1779258279797,0,-0.1000,9.9000
1779258279814,0,-0.1000,9.9000
1779258279831,0,-0.1000,9.9000
1779258279848,0,-0.1000,9.8000
1779258279864,0,-0.1000,9.9000
1779258279881,0,-0.1000,9.9000
1779258279897,0,-0.1000,9.9000
1779258279914,0,-0.1000,9.9000
1779258279931,0,-0.1000,9.9000
1779258279948,0,-0.1000,9.8000
1779258279964,0,-0.1000,9.8000
1779258279981,0,-0.1000,9.9000
1779258279997,0,-0.1000,9.8000
1779258280014,0,-0.1000,9.9000
1779258280031,0,-0.1000,9.9000
1779258280047,0,-0.1000,9.9000
1779258280064,0,-0.1000,9.9000
1779258280081,0,-0.1000,9.9000
1779258280098,0,-0.1000,9.9000
1779258280114,0,-0.1000,9.9000
1779258280131,0,-0.1000,9.9000
1779258280148,0,-0.1000,9.9000
1779258280165,0,-0.1000,9.8000
1779258280181,0,-0.1000,9.8000
1779258280198,0,-0.1000,9.8000
1779258280214,0,-0.1000,9.9000
1779258280231,0,-0.1000,9.8000
1779258280247,0,-0.1000,9.8000
1779258280266,0,-0.1000,9.9000
1779258280281,0,-0.1000,9.8000
1779258280297,0,-0.1000,9.8000
1779258280314,0,-0.1000,9.9000
1779258280331,0,-0.1000,9.9000
1779258280347,0,-0.1000,9.8000
1779258280364,0,-0.1000,9.8000
1779258280381,0,-0.1000,9.8000
1779258280397,0,-0.1000,9.8000
1779258280414,0,-0.1000,9.9000
1779258280431,0,-0.1000,9.8000
1779258280447,0,-0.1000,9.9000
1779258280464,0,-0.1000,9.8000
1779258280481,0,-0.1000,9.8000
1779258280498,0,-0.1000,9.8000
1779258280514,0,-0.1000,9.9000
1779258280531,0,-0.1000,9.9000
1779258280547,0,-0.1000,9.8000
1779258280564,0,-0.1000,9.8000
1779258280581,0,-0.1000,9.9000
1779258280598,0,-0.1000,9.8000
1779258280614,0,-0.1000,9.8000
1779258280631,0,-0.1000,9.9000
1779258280648,0,-0.1000,9.9000
1779258280664,0,-0.1000,9.8000
1779258280681,0,-0.1000,9.9000
1779258280697,0,-0.1000,9.8000
1779258280714,0,-0.1000,9.9000
1779258280731,0,-0.1000,9.9000
1779258280747,0,-0.1000,9.9000
1779258280764,0,-0.1000,9.8000
1779258280781,0,-0.1000,9.9000
1779258280798,0,-0.1000,9.9000
1779258280814,0,-0.1000,9.8000
1779258280831,0,-0.1000,9.9000
1779258280848,0,-0.1000,9.9000
1779258280864,0,-0.1000,9.8000
1779258280881,0,-0.1000,9.9000
1779258280897,0,-0.1000,9.9000
1779258280914,0,-0.1000,9.9000
1779258280931,0,-0.1000,9.9000
1779258280948,0,-0.1000,9.8000
1779258280965,0,-0.1000,9.9000
1779258280981,0,-0.1000,9.9000
1779258280998,0,-0.1000,9.9000
1779258281014,0,-0.1000,9.9000
1779258281031,0,-0.1000,9.9000
1779258281048,0,-0.1000,9.9000
1779258281064,0,-0.1000,9.9000
1779258281081,0,-0.1000,9.9000
1779258281098,0,0,9.9000
1779258281115,0,-0.1000,9.9000
1779258281131,0,-0.1000,9.9000
1779258281147,0,-0.1000,9.9000
1779258281164,0,-0.1000,9.8000
1779258281181,0,-0.1000,9.9000
1779258281198,0,-0.1000,9.9000
1779258281214,0,0,9.9000
1779258281231,0,-0.1000,9.9000
1779258281248,0,-0.1000,9.9000
1779258281264,0,-0.1000,9.9000
1779258281282,0,0,9.9000
1779258281298,0,0,9.8000
1779258281314,0,0,9.9000
1779258281331,0,-0.1000,9.9000
1779258281347,0,0,9.9000
1779258281365,0,0,9.9000
1779258281383,0,0,9.9000
1779258281398,0,-0.1000,9.9000
1779258281414,0,-0.1000,9.9000
1779258281431,0,0,9.9000
1779258281448,0,0,9.9000
1779258281464,0,0,9.9000
1779258281481,0,-0.1000,9.9000
1779258281498,0,0,9.8000
1779258281514,0,0,9.9000
1779258281531,0,0,9.9000
1779258281551,0,0,9.8000
1779258281564,0,0,9.9000
1779258281581,0,0,9.9000
1779258281597,0,0,9.8000
1779258281614,0,0,9.9000
1779258281631,0,0,9.9000
1779258281647,0,0,9.9000
1779258281666,0,-0.1000,9.9000
1779258281682,0,0,9.8000
1779258281697,0,0,9.9000
1779258281714,0,0,9.9000
1779258281731,0,0,9.8000
1779258281747,0,0,9.9000
1779258281764,0,0,9.9000
1779258281781,0,0,9.9000
1779258281797,0,0,9.9000
1779258281814,0,0,9.9000
1779258281831,0,0,9.9000
1779258281847,0,0,9.9000
1779258281864,0,0,9.9000
1779258281881,0.1000,0,9.9000
1779258281897,0,0,9.9000
1779258281914,0.1000,0,9.9000
1779258281931,0,0,9.9000
1779258281947,0,-0.1000,9.9000
1779258281964,0,-0.1000,9.9000
1779258281981,0,0,9.9000
1779258281997,0,0,9.9000
1779258282014,0,0,9.9000
1779258282031,0.1000,-0.1000,9.9000
1779258282047,0.1000,-0.1000,9.9000
1779258282064,0.1000,0,9.9000
1779258282081,0.1000,0,9.9000
1779258282097,0,-0.1000,9.9000
1779258282114,0.1000,0,9.9000
1779258282131,0.1000,-0.1000,9.9000
1779258282147,0.1000,-0.1000,9.9000
1779258282164,0.1000,-0.1000,9.9000
1779258282181,0,-0.1000,9.9000
1779258282197,0,-0.1000,9.9000
1779258282215,0,0,9.9000
1779258282231,0.1000,-0.1000,9.9000
1779258282248,0.1000,-0.1000,9.9000
1779258282264,0.1000,-0.1000,9.9000
1779258282281,0,-0.1000,9.9000
1779258282297,0,-0.1000,9.9000
1779258282314,0,-0.1000,9.9000
1779258282331,0.1000,-0.1000,9.9000
1779258282347,0,-0.1000,9.9000
1779258282364,0,-0.1000,9.9000
1779258282381,0.1000,-0.1000,9.9000
1779258282397,0.1000,-0.1000,9.8000
1779258282414,0,-0.1000,9.9000
1779258282431,0,-0.1000,9.9000
1779258282447,0.1000,-0.1000,9.9000
1779258282464,0.1000,-0.1000,9.9000
1779258282481,0.1000,-0.1000,9.9000
1779258282497,0,-0.1000,9.8000
1779258282514,0.1000,-0.1000,9.9000
1779258282531,0.1000,-0.1000,9.8000
1779258282547,0,-0.1000,9.9000
1779258282564,0,-0.1000,9.9000
1779258282581,0,-0.1000,9.9000
1779258282597,0,-0.1000,9.8000
1779258282614,0,-0.1000,9.9000
1779258282631,0,-0.1000,9.8000
1779258282647,0,-0.1000,9.8000
1779258282664,0,-0.1000,9.9000
1779258282681,0,-0.1000,9.9000
1779258282697,0,-0.1000,9.8000
1779258282714,0,-0.1000,9.8000
1779258282731,0,-0.1000,9.9000
1779258282747,0,-0.1000,9.8000
1779258282764,0,-0.1000,9.9000
1779258282781,0,-0.1000,9.8000
1779258282797,0,-0.1000,9.9000
1779258282815,0,-0.1000,9.8000
1779258282831,0,-0.1000,9.9000
1779258282847,0,-0.1000,9.9000
1779258282865,0,-0.1000,9.9000
1779258282881,0,-0.1000,9.9000
1779258282899,0,-0.1000,9.9000
1779258282914,0,-0.1000,9.9000
1779258282931,0,-0.1000,9.9000
1779258282947,0,-0.1000,9.9000
1779258282964,0,-0.1000,9.9000
1779258282981,0,-0.1000,9.9000
